frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
154,77,27,1090.3218,672.86725,1212.2344,976.5369,1151.2781,824.7021,0.3662775456905365
154,77,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
154,77,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
154,77,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
154,77,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
154,77,32,0.16328216,751.35565,151.38437,1080.0,75.77383,915.67786,0.44770365953445435
154,77,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
156,78,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
156,78,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
156,78,17,497.5904,811.439,662.0618,1079.5682,579.8261,945.50366,0.5622235536575317
156,78,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
156,78,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
156,78,21,872.12305,956.9265,976.95575,1079.1923,924.5394,1018.0594,0.38793590664863586
156,78,22,1238.5781,982.53217,1352.7361,1079.313,1295.6571,1030.9226,0.4595754146575928
156,78,23,693.7958,891.46246,843.27545,1079.3889,768.53564,985.42566,0.5587503910064697
156,78,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
156,78,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
156,78,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
156,78,27,1090.3218,672.86725,1212.2344,976.5369,1151.2781,824.7021,0.3662775456905365
156,78,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
156,78,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
156,78,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
156,78,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
156,78,32,0.16328216,751.35565,151.38437,1080.0,75.77383,915.67786,0.44770365953445435
156,78,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
158,79,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
158,79,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
158,79,17,497.5904,811.439,662.0618,1079.5682,579.8261,945.50366,0.5622235536575317
158,79,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
158,79,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
158,79,22,1238.5781,982.53217,1352.7361,1079.313,1295.6571,1030.9226,0.4595754146575928
158,79,23,695.9656,908.8939,844.721,1079.4081,770.34326,994.151,0.5010286569595337
158,79,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
158,79,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
158,79,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
158,79,27,1108.6885,715.57916,1243.6614,1005.7135,1176.1749,860.64636,0.35272330045700073
158,79,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
158,79,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
158,79,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
158,79,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
158,79,32,0.16328216,751.35565,151.38437,1080.0,75.77383,915.67786,0.44770365953445435
158,79,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
158,79,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
160,80,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
160,80,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
160,80,17,497.5904,811.439,662.0618,1079.5682,579.8261,945.50366,0.5622235536575317
160,80,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
160,80,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
160,80,22,1238.5781,982.53217,1352.7361,1079.313,1295.6571,1030.9226,0.4595754146575928
160,80,23,695.9656,908.8939,844.721,1079.4081,770.34326,994.151,0.5010286569595337
160,80,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
160,80,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
160,80,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
160,80,27,1115.286,722.303,1243.4752,1018.3797,1179.3806,870.3413,0.5188542604446411
160,80,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
160,80,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
160,80,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
160,80,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
160,80,32,0.16328216,751.35565,151.38437,1080.0,75.77383,915.67786,0.44770365953445435
160,80,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
160,80,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
162,81,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
162,81,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
162,81,17,497.5904,811.439,662.0618,1079.5682,579.8261,945.50366,0.5622235536575317
162,81,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
162,81,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
162,81,22,1238.5781,982.53217,1352.7361,1079.313,1295.6571,1030.9226,0.4595754146575928
162,81,23,710.4185,934.4508,847.0838,1079.4645,778.75116,1006.95764,0.3650311827659607
162,81,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
162,81,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
162,81,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
162,81,27,1126.5016,728.6493,1248.1848,1047.2549,1187.3433,887.9521,0.5561732649803162
162,81,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
162,81,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
162,81,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
162,81,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
162,81,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
162,81,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
162,81,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
162,81,35,1050.2633,670.442,1159.8004,986.75385,1105.0319,828.5979,0.36547693610191345
164,82,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
164,82,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
164,82,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
164,82,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
164,82,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
164,82,22,1238.5781,982.53217,1352.7361,1079.313,1295.6571,1030.9226,0.4595754146575928
164,82,23,710.4185,934.4508,847.0838,1079.4645,778.75116,1006.95764,0.3650311827659607
164,82,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
164,82,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
164,82,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
164,82,27,1130.4927,735.76245,1249.8317,1065.1909,1190.1621,900.4767,0.3721575438976288
164,82,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
164,82,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
164,82,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
164,82,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
164,82,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
164,82,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
164,82,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
164,82,35,1050.2633,670.442,1159.8004,986.75385,1105.0319,828.5979,0.36547693610191345
166,83,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
166,83,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
166,83,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
166,83,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
166,83,19,497.10764,991.0279,607.25586,1079.2065,552.18176,1035.1172,0.45833227038383484
166,83,23,711.9274,953.4002,848.18933,1079.2449,780.05835,1016.3225,0.4192614257335663
166,83,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
166,83,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
166,83,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
166,83,27,1130.4927,735.76245,1249.8317,1065.1909,1190.1621,900.4767,0.3721575438976288
166,83,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
166,83,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
166,83,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
166,83,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
166,83,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
166,83,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
166,83,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
166,83,35,1050.2633,670.442,1159.8004,986.75385,1105.0319,828.5979,0.36547693610191345
168,84,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
168,84,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
168,84,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
168,84,18,932.8584,928.9169,1074.4457,1079.4093,1003.65204,1004.1631,0.3760623037815094
168,84,23,721.27997,967.0403,851.6149,1079.2333,786.44745,1023.1368,0.45154422521591187
168,84,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
168,84,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
168,84,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
168,84,27,1130.4927,735.76245,1249.8317,1065.1909,1190.1621,900.4767,0.3721575438976288
168,84,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
168,84,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
168,84,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
168,84,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
168,84,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
168,84,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
168,84,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
168,84,35,1050.2633,670.442,1159.8004,986.75385,1105.0319,828.5979,0.36547693610191345
170,85,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
170,85,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
170,85,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
170,85,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
170,85,24,793.82825,451.64597,881.8813,703.35645,837.85474,577.5012,0.3597412109375
170,85,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
170,85,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
170,85,27,1138.8483,762.3775,1255.4956,1078.7971,1197.1719,920.5873,0.5148271918296814
170,85,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
170,85,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
170,85,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
170,85,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
170,85,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
170,85,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
170,85,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
170,85,35,1057.8325,707.7703,1168.7986,1034.2214,1113.3156,870.99585,0.42265555262565613
170,85,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
172,86,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
172,86,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
172,86,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
172,86,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
172,86,25,166.17035,929.93756,274.91458,1079.3862,220.54247,1004.66187,0.3724440038204193
172,86,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
172,86,27,1140.2952,768.4039,1256.801,1078.4801,1198.5481,923.442,0.5041178464889526
172,86,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
172,86,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
172,86,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
172,86,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
172,86,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
172,86,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
172,86,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
172,86,35,1064.0504,746.161,1169.3887,1052.4551,1116.7195,899.30804,0.43059423565864563
172,86,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
174,87,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
174,87,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
174,87,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
174,87,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
174,87,25,179.87395,836.813,288.95334,1078.402,234.41364,957.6075,0.4687918424606323
174,87,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
174,87,27,1140.434,775.09863,1266.7208,1078.2052,1203.5774,926.6519,0.5716889500617981
174,87,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
174,87,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
174,87,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
174,87,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
174,87,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
174,87,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
174,87,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
174,87,35,1067.6671,742.1151,1170.1223,1058.1564,1118.8948,900.13574,0.4063999056816101
174,87,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
174,87,37,282.0448,853.28046,394.35526,1079.0636,338.2,966.172,0.5386036038398743
176,88,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
176,88,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
176,88,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
176,88,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
176,88,25,179.87395,836.813,288.95334,1078.402,234.41364,957.6075,0.4687918424606323
176,88,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
176,88,27,1137.8087,782.01337,1267.2118,1078.9567,1202.5103,930.485,0.531945526599884
176,88,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
176,88,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
176,88,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
176,88,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
176,88,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
176,88,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
176,88,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
176,88,35,1068.966,746.21906,1175.7992,1062.3644,1122.3826,904.29175,0.3770899772644043
176,88,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
176,88,37,282.0448,853.28046,394.35526,1079.0636,338.2,966.172,0.5386036038398743
178,89,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
178,89,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
178,89,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
178,89,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
178,89,25,153.66801,845.13806,275.3487,1079.4905,214.50836,962.3143,0.43542274832725525
178,89,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
178,89,27,1143.3036,791.21686,1273.5542,1079.0964,1208.429,935.1566,0.560575544834137
178,89,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
178,89,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
178,89,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
178,89,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
178,89,32,12.371689,867.7584,140.19856,1079.0015,76.285126,973.37994,0.368252694606781
178,89,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
178,89,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
178,89,35,1068.966,746.21906,1175.7992,1062.3644,1122.3826,904.29175,0.3770899772644043
178,89,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
178,89,37,270.29602,870.82526,380.94037,1079.3696,325.6182,975.0974,0.5752352476119995
180,90,10,93.57796,923.2197,209.89635,1078.909,151.73715,1001.0644,0.46361956000328064
180,90,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
180,90,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
180,90,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
180,90,25,153.66801,845.13806,275.3487,1079.4905,214.50836,962.3143,0.43542274832725525
180,90,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
180,90,27,1135.9387,806.9743,1296.7461,1080.0,1216.3424,943.4872,0.4591304063796997
180,90,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
180,90,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
180,90,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
180,90,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
180,90,32,0.31136155,715.45197,145.1784,1080.0,72.74488,897.72595,0.39770928025245667
180,90,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
180,90,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
180,90,35,1066.7369,760.91394,1181.7528,1065.172,1124.2449,913.04297,0.40022367238998413
180,90,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
180,90,37,260.0575,879.1575,374.04913,1079.3323,317.0533,979.2449,0.4141988158226013
180,90,38,473.62805,637.17004,557.9236,968.78564,515.7758,802.97784,0.4209349751472473
180,90,39,367.35165,688.06116,451.58313,1008.42267,409.4674,848.24194,0.4176751673221588
180,90,40,567.3598,652.8572,662.9369,905.01886,615.1483,778.938,0.4086945354938507
182,91,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
182,91,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
182,91,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
182,91,25,153.66801,845.13806,275.3487,1079.4905,214.50836,962.3143,0.43542274832725525
182,91,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
182,91,27,1150.8856,819.2564,1292.9095,1080.0,1221.8976,949.6282,0.4399475157260895
182,91,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
182,91,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
182,91,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
182,91,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
182,91,32,0.31136155,715.45197,145.1784,1080.0,72.74488,897.72595,0.39770928025245667
182,91,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
182,91,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
182,91,35,1063.598,775.9094,1184.6194,1076.1455,1124.1086,926.02747,0.3752787709236145
182,91,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
182,91,37,253.8939,894.08057,366.97528,1079.3574,310.4346,986.719,0.3702705502510071
182,91,38,470.29233,643.16614,557.6192,975.8545,513.95575,809.5103,0.3582143485546112
182,91,39,365.43243,701.3208,453.2586,1018.9524,409.34552,860.1366,0.406500905752182
182,91,40,565.4114,657.89606,661.6474,910.3636,613.5294,784.1298,0.35557249188423157
182,91,41,704.2068,690.6429,805.1145,1009.14734,754.66064,849.89514,0.3601979911327362
184,92,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
184,92,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
184,92,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
184,92,25,153.66801,845.13806,275.3487,1079.4905,214.50836,962.3143,0.43542274832725525
184,92,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
184,92,27,1150.8856,819.2564,1292.9095,1080.0,1221.8976,949.6282,0.4399475157260895
184,92,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
184,92,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
184,92,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
184,92,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
184,92,32,0.31136155,715.45197,145.1784,1080.0,72.74488,897.72595,0.39770928025245667
184,92,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
184,92,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
184,92,35,1063.598,775.9094,1184.6194,1076.1455,1124.1086,926.02747,0.3752787709236145
184,92,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
184,92,37,247.89653,915.0382,359.37616,1078.6672,303.63635,996.8527,0.4192344546318054
184,92,38,470.29233,643.16614,557.6192,975.8545,513.95575,809.5103,0.3582143485546112
184,92,39,365.43243,701.3208,453.2586,1018.9524,409.34552,860.1366,0.406500905752182
184,92,40,555.4692,668.9688,662.49884,921.3165,608.984,795.1427,0.35262531042099
184,92,41,704.2068,690.6429,805.1145,1009.14734,754.66064,849.89514,0.3601979911327362
186,93,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
186,93,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
186,93,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
186,93,25,132.64926,910.4042,249.7428,1079.7471,191.19603,995.0756,0.3793555796146393
186,93,26,0.07699549,747.18805,45.197437,1076.6907,22.637217,911.93933,0.36269062757492065
186,93,27,1150.8856,819.2564,1292.9095,1080.0,1221.8976,949.6282,0.4399475157260895
186,93,28,1291.0542,888.74915,1412.6313,1079.4883,1351.8428,984.1187,0.5199648141860962
186,93,29,1075.1825,910.7261,1222.734,1079.3551,1148.9583,995.0406,0.42386728525161743
186,93,30,568.824,523.2669,671.5921,710.0505,620.208,616.6587,0.36485400795936584
186,93,31,1037.7268,608.7364,1130.573,903.1322,1084.1499,755.9343,0.3602909743785858
186,93,32,0.31136155,715.45197,145.1784,1080.0,72.74488,897.72595,0.39770928025245667
186,93,33,225.82907,895.5531,331.19724,1079.3729,278.51315,987.463,0.3603968322277069
186,93,34,330.35327,767.9845,444.24835,1076.3622,387.3008,922.17334,0.35678625106811523
186,93,35,1063.598,775.9094,1184.6194,1076.1455,1124.1086,926.02747,0.3752787709236145
186,93,36,928.3577,765.002,1041.0961,1079.2327,984.7269,922.1173,0.5670440793037415
186,93,37,247.89653,915.0382,359.37616,1078.6672,303.63635,996.8527,0.4192344546318054
186,93,38,470.29233,643.16614,557.6192,975.8545,513.95575,809.5103,0.3582143485546112
186,93,39,365.43243,701.3208,453.2586,1018.9524,409.34552,860.1366,0.406500905752182
186,93,40,555.4692,668.9688,662.49884,921.3165,608.984,795.1427,0.35262531042099
186,93,41,704.2068,690.6429,805.1145,1009.14734,754.66064,849.89514,0.3601979911327362
188,94,16,583.8556,973.7033,687.63794,1079.3564,635.74677,1026.5299,0.5988006591796875
188,94,17,548.94354,791.9284,659.2978,1079.2576,604.12067,935.593,0.38264378905296326
188,94,23,729.92786,990.34534,851.4603,1079.28,790.6941,1034.8127,0.4402679204940796
