frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
98,49,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
98,49,38,286.05112,492.3413,356.90823,680.2879,321.47968,586.3146,0.5194475054740906
98,49,39,709.19684,448.24432,761.6572,613.92255,735.427,531.08344,0.4505183696746826
98,49,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
98,49,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
98,49,42,917.5805,549.7043,980.7287,731.05383,949.1546,640.379,0.4887090027332306
98,49,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
98,49,44,0.0,841.7917,86.883,1080.0,43.4415,960.8959,0.3805347979068756
98,49,45,159.53726,474.60687,229.3838,663.9897,194.46054,569.2983,0.5559656023979187
98,49,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
98,49,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
98,49,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
100,50,1,1037.5587,1009.07544,1135.3087,1079.4983,1086.4337,1044.2869,0.35986465215682983
100,50,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
100,50,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
100,50,8,569.12305,630.835,635.7329,839.2841,602.428,735.0596,0.6514679789543152
100,50,11,667.3762,501.51926,718.3864,678.0403,692.88135,589.7798,0.468597948551178
100,50,13,842.84393,734.1555,918.7317,999.36035,880.78784,866.75793,0.8214169144630432
100,50,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
100,50,16,374.50623,909.9344,464.50443,1079.5243,419.5053,994.7294,0.6447762846946716
100,50,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
100,50,18,500.86493,438.75943,561.28827,597.7865,531.0766,518.27295,0.4437115490436554
100,50,19,495.57837,629.7699,563.39386,838.02655,529.4861,733.8982,0.7013773322105408
100,50,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
100,50,22,66.9623,912.1871,170.69492,1079.3202,118.82861,995.75366,0.38655760884284973
100,50,23,283.0483,915.912,381.96906,1079.3679,332.50867,997.63995,0.6401622295379639
100,50,25,920.8215,718.6066,1004.6252,953.48883,962.7233,836.0477,0.7633838057518005
100,50,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
100,50,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
100,50,28,363.38986,377.43915,405.61,511.62668,384.49994,444.5329,0.37679219245910645
100,50,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
100,50,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
100,50,31,562.0897,469.78143,615.19684,627.6251,588.6433,548.70325,0.4599775969982147
100,50,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
100,50,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
100,50,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
100,50,35,621.8321,475.94223,664.68225,650.2216,643.2572,563.0819,0.366411417722702
100,50,36,1027.5709,582.78973,1094.6205,768.9724,1061.0957,675.8811,0.6280882358551025
100,50,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
100,50,38,284.587,490.19638,354.17697,683.0617,319.382,586.629,0.5267890095710754
100,50,39,709.8559,454.66708,760.88794,619.8182,735.37195,537.2426,0.4650973379611969
100,50,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
100,50,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
100,50,42,920.8884,550.90125,985.26556,737.41376,953.077,644.1575,0.49478134512901306
100,50,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
100,50,44,0.094386935,855.72107,81.05411,1079.8612,40.574245,967.79114,0.4432811439037323
100,50,45,158.28499,471.86148,224.84233,669.82056,191.56366,570.841,0.5881300568580627
100,50,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
100,50,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
100,50,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
100,50,49,867.936,448.72232,920.8236,620.5315,894.37976,534.6269,0.4129083454608917
102,51,1,1037.5587,1009.07544,1135.3087,1079.4983,1086.4337,1044.2869,0.35986465215682983
102,51,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
102,51,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
102,51,8,567.6944,632.58435,635.8767,845.90106,601.7855,739.2427,0.6631783843040466
102,51,11,668.1722,503.17426,721.30786,679.4843,694.74,591.3293,0.40934544801712036
102,51,13,845.2596,740.19214,920.0438,1008.78625,882.65173,874.4892,0.81850665807724
102,51,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
102,51,16,372.917,919.24457,463.68405,1078.8663,418.30054,999.0554,0.6202619075775146
102,51,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
102,51,18,496.13193,442.60654,557.88367,601.4774,527.0078,522.042,0.4589821398258209
102,51,19,495.7544,633.4008,565.5281,841.98376,530.64124,737.69226,0.6848880052566528
102,51,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
102,51,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
102,51,23,283.11197,923.0339,377.895,1079.349,330.50348,1001.1914,0.5954064130783081
102,51,25,918.45166,723.6786,1016.03326,962.4647,967.24243,843.07166,0.7580004334449768
102,51,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
102,51,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
102,51,28,363.38986,377.43915,405.61,511.62668,384.49994,444.5329,0.37679219245910645
102,51,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
102,51,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
102,51,31,561.35297,476.1361,613.14325,634.67773,587.2481,555.4069,0.40562567114830017
102,51,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
102,51,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
102,51,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
102,51,35,615.2955,500.74988,660.2302,666.7581,637.7628,583.754,0.3689861595630646
102,51,36,1029.8184,585.75085,1095.5173,771.14374,1062.6678,678.44727,0.6476123929023743
102,51,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
102,51,38,286.9551,492.47476,354.49353,691.4305,320.7243,591.95264,0.5320548415184021
102,51,39,712.047,456.12814,759.6691,619.8675,735.85803,537.9978,0.3883853554725647
102,51,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
102,51,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
102,51,42,920.8884,550.90125,985.26556,737.41376,953.077,644.1575,0.49478134512901306
102,51,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
102,51,44,0.11123121,872.3546,76.2698,1079.4529,38.190514,975.90375,0.5857036113739014
102,51,45,158.37964,480.244,220.58461,672.68634,189.48212,576.46515,0.5252959132194519
102,51,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
102,51,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
102,51,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
102,51,49,869.373,451.40683,918.8676,627.57434,894.1203,539.4906,0.37220197916030884
104,52,1,1037.5587,1009.07544,1135.3087,1079.4983,1086.4337,1044.2869,0.35986465215682983
104,52,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
104,52,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
104,52,8,565.90436,634.88074,633.627,854.208,599.7657,744.5444,0.6672815084457397
104,52,11,666.37317,504.1701,720.7408,685.51074,693.557,594.84045,0.6461670994758606
104,52,13,848.61115,746.1773,923.75867,1033.4614,886.18494,889.81934,0.7961264848709106
104,52,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
104,52,16,371.25284,924.83746,462.25635,1078.8555,416.75458,1001.84644,0.5820313096046448
104,52,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
104,52,18,496.18262,443.22958,554.72156,604.57874,525.4521,523.9042,0.4943968951702118
104,52,19,495.18402,634.50323,565.32306,844.49866,530.25354,739.501,0.7355172634124756
104,52,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
104,52,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
104,52,23,281.50854,931.2088,378.5198,1079.342,330.01416,1005.2754,0.6054637432098389
104,52,25,919.3227,729.07196,1023.6178,986.4047,971.4702,857.73834,0.76350998878479
104,52,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
104,52,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
104,52,28,363.38986,377.43915,405.61,511.62668,384.49994,444.5329,0.37679219245910645
104,52,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
104,52,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
104,52,31,559.4194,475.2572,612.5236,641.23694,585.9715,558.2471,0.4789404273033142
104,52,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
104,52,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
104,52,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
104,52,35,614.29486,499.80853,659.43835,675.7607,636.8666,587.7846,0.35296306014060974
104,52,36,1028.2231,586.75,1094.6399,773.91,1061.4315,680.32996,0.6175524592399597
104,52,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
104,52,38,288.86862,500.1319,354.6115,696.98816,321.74005,598.56006,0.5983952879905701
104,52,39,711.1069,455.65915,760.73676,621.71387,735.9218,538.6865,0.37109866738319397
104,52,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
104,52,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
104,52,42,930.41205,554.00275,996.0457,758.2194,963.2289,656.1111,0.3683604300022125
104,52,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
104,52,44,0.11192322,884.7791,75.02191,1079.291,37.566917,982.03503,0.5746015310287476
104,52,45,157.85017,485.3642,219.16737,674.27246,188.50877,579.81836,0.4629976451396942
104,52,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
104,52,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
104,52,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
104,52,49,868.61694,457.6446,918.96265,631.53235,893.7898,544.5885,0.35770148038864136
106,53,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
106,53,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
106,53,8,564.6943,637.09863,631.8354,859.0136,598.26483,748.05615,0.6909239888191223
106,53,11,665.4793,503.67395,723.93976,693.46674,694.70953,598.5703,0.6287201642990112
106,53,13,849.60345,755.0886,927.798,1047.1011,888.7007,901.09485,0.7762591242790222
106,53,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
106,53,16,369.8046,930.4398,457.34692,1078.849,413.57574,1004.6444,0.617878794670105
106,53,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
106,53,18,495.25323,445.90485,552.6277,607.6585,523.9404,526.7817,0.516437292098999
106,53,19,493.94357,637.2388,564.36334,848.0472,529.15344,742.64294,0.721917450428009
106,53,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
106,53,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
106,53,23,281.5702,944.8266,374.27487,1078.8945,327.92255,1011.8606,0.6080096364021301
106,53,25,924.32837,742.58856,1029.8414,1005.6116,977.0849,874.1001,0.7261629104614258
106,53,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
106,53,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
106,53,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
106,53,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
106,53,31,558.6485,478.9095,612.0604,644.9958,585.3545,561.95264,0.4451585114002228
106,53,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
106,53,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
106,53,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
106,53,35,612.66925,492.20938,657.5919,676.50055,635.1306,584.355,0.3801952600479126
106,53,36,1025.2902,589.5684,1093.8575,770.4345,1059.5739,680.00146,0.6328461170196533
106,53,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
106,53,38,288.43036,507.94592,351.93857,694.8395,320.18445,601.3927,0.5657789707183838
106,53,39,710.7461,458.61438,760.5893,629.0073,735.6677,543.81085,0.3925343453884125
106,53,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
106,53,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
106,53,42,937.789,562.89325,995.2739,765.7008,966.5315,664.297,0.41355833411216736
106,53,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
106,53,44,0.19049048,893.729,68.61305,1078.8514,34.40177,986.2902,0.6152613759040833
106,53,45,157.85017,485.3642,219.16737,674.27246,188.50877,579.81836,0.4629976451396942
106,53,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
106,53,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
106,53,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
106,53,49,865.2796,458.91034,918.8091,632.67126,892.0443,545.7908,0.5398961305618286
106,53,50,768.1732,503.06592,829.47455,666.75226,798.82385,584.90906,0.4177473783493042
106,53,51,910.73926,473.82687,959.36273,627.0632,935.051,550.445,0.3600481152534485
108,54,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
108,54,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
108,54,8,562.85034,644.9136,631.0679,858.70874,596.9591,751.81116,0.6282209753990173
108,54,11,666.9694,505.92734,720.61066,695.408,693.79004,600.66766,0.545703649520874
108,54,13,854.319,761.5578,934.3323,1058.8568,894.3256,910.2073,0.7822692394256592
108,54,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
108,54,16,365.69736,937.85114,453.72357,1078.8364,409.71045,1008.34375,0.6402897834777832
108,54,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
108,54,18,493.967,452.81052,552.32495,613.91815,523.146,533.3643,0.6110914349555969
108,54,19,491.38873,642.517,565.43134,855.45795,528.41003,748.9875,0.7199693918228149
108,54,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
108,54,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
108,54,23,278.46204,953.48425,371.3732,1078.8259,324.9176,1016.1551,0.610926628112793
108,54,25,933.4846,754.1156,1030.7577,1010.17914,982.12115,882.14734,0.7183958888053894
108,54,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
108,54,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
108,54,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
108,54,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
108,54,31,556.6957,486.89474,609.7097,646.3086,583.2027,566.6017,0.44730138778686523
108,54,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
108,54,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
108,54,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
108,54,35,609.3121,495.15887,658.88324,690.7924,634.09766,592.97565,0.38653433322906494
108,54,36,1026.4768,593.0921,1094.2281,770.7353,1060.3525,681.9137,0.6572446823120117
108,54,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
108,54,38,286.05066,508.78473,346.52713,717.7887,316.28888,613.28674,0.5176671147346497
108,54,39,713.11334,465.2088,763.016,638.924,738.0647,552.0664,0.4384183883666992
108,54,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
108,54,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
108,54,42,937.789,562.89325,995.2739,765.7008,966.5315,664.297,0.41355833411216736
108,54,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
108,54,44,0.23627579,905.9429,65.48615,1078.6525,32.861214,992.29767,0.4992787539958954
108,54,45,157.85017,485.3642,219.16737,674.27246,188.50877,579.81836,0.4629976451396942
108,54,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
108,54,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
108,54,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
108,54,49,863.79486,461.58438,916.7064,635.9202,890.2506,548.7523,0.5447280406951904
108,54,50,768.1732,503.06592,829.47455,666.75226,798.82385,584.90906,0.4177473783493042
108,54,51,910.73926,473.82687,959.36273,627.0632,935.051,550.445,0.3600481152534485
110,55,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
110,55,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
110,55,8,559.1498,647.8784,630.3041,858.24457,594.7269,753.0615,0.6660915613174438
110,55,11,667.86255,509.8335,722.3847,693.5859,695.12366,601.7097,0.594909131526947
110,55,13,856.557,768.137,932.61676,1062.7136,894.5869,915.4253,0.798093855381012
110,55,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
110,55,16,361.01605,944.7413,450.45413,1079.2256,405.7351,1011.9834,0.5064616203308105
110,55,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
110,55,18,493.19763,452.8246,552.5754,616.06647,522.8865,534.44556,0.6898963451385498
110,55,19,491.927,646.4409,562.9076,858.1217,527.4173,752.2813,0.6922220587730408
110,55,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
110,55,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
110,55,23,271.76926,961.8221,369.04083,1079.1376,320.40503,1020.47986,0.4972476065158844
110,55,25,940.33575,763.5587,1029.0648,1013.99786,984.7003,888.7783,0.7171971201896667
110,55,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
110,55,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
110,55,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
110,55,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
110,55,31,554.5097,489.39703,608.6911,650.0419,581.6004,569.7195,0.5034916996955872
110,55,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
110,55,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
110,55,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
110,55,35,610.0322,514.92,659.755,690.26337,634.8936,602.5917,0.47844988107681274
110,55,36,1026.6177,595.033,1094.6895,777.61566,1060.6536,686.32434,0.6430917382240295
110,55,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
110,55,38,280.54352,514.2903,345.81262,727.78534,313.17807,621.03784,0.4539024829864502
110,55,39,714.70844,469.86646,763.4543,641.71576,739.08136,555.79114,0.4459336996078491
110,55,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
110,55,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
110,55,42,937.789,562.89325,995.2739,765.7008,966.5315,664.297,0.41355833411216736
110,55,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
110,55,44,0.23627579,905.9429,65.48615,1078.6525,32.861214,992.29767,0.4992787539958954
110,55,45,157.85017,485.3642,219.16737,674.27246,188.50877,579.81836,0.4629976451396942
110,55,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
110,55,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
110,55,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
110,55,49,869.24255,460.23547,915.0583,633.6346,892.1504,546.93506,0.4156944155693054
110,55,50,768.1732,503.06592,829.47455,666.75226,798.82385,584.90906,0.4177473783493042
110,55,51,910.73926,473.82687,959.36273,627.0632,935.051,550.445,0.3600481152534485
112,56,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
112,56,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
112,56,8,557.00165,649.5301,631.8711,859.1863,594.4364,754.35815,0.6881890296936035
112,56,11,667.2023,514.52655,722.90704,691.02716,695.0547,602.77686,0.567520260810852
112,56,13,856.341,772.2815,935.9342,1062.4465,896.1376,917.364,0.7884116172790527
112,56,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
112,56,16,355.42123,955.278,442.3437,1079.2568,398.88245,1017.26746,0.625382125377655
112,56,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
112,56,18,492.51407,450.20917,552.9533,617.42175,522.7337,533.8154,0.5996080040931702
112,56,19,486.7794,649.67847,561.303,867.6999,524.0412,758.6892,0.7382514476776123
112,56,20,0.030405521,954.89056,88.08814,1080.0,44.059273,1017.4453,0.39961007237434387
112,56,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
112,56,23,268.30243,972.16327,359.69254,1079.1891,313.9975,1025.6761,0.5466932654380798
112,56,25,948.19946,765.5466,1032.4354,1020.6525,990.31744,893.09955,0.7700163125991821
112,56,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
112,56,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
112,56,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
112,56,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
112,56,31,553.02344,490.25424,607.616,651.41235,580.3197,570.8333,0.4504448473453522
112,56,32,118.68532,642.44495,188.53043,864.9742,153.60788,753.7096,0.36689627170562744
112,56,33,1131.1628,567.3362,1193.2676,763.7704,1162.2152,665.5533,0.3554483950138092
112,56,34,196.5009,456.35815,247.62029,631.0875,222.0606,543.72284,0.38472816348075867
112,56,35,604.35736,515.82623,660.2822,698.646,632.3198,607.2361,0.5086530447006226
112,56,36,1025.3728,597.8699,1095.0454,784.26495,1060.2091,691.0674,0.7252192497253418
112,56,37,0.0,786.99634,71.48414,1048.4248,35.74207,917.7106,0.401022732257843
112,56,38,281.08002,516.96967,353.28497,728.5045,317.1825,622.73706,0.5213925242424011
112,56,39,716.3982,474.17987,763.665,645.7816,740.0316,559.9807,0.5109957456588745
112,56,40,45.671024,974.82117,140.6184,1079.2141,93.14471,1027.0176,0.35007476806640625
112,56,41,1157.5056,1045.4154,1198.5093,1079.3342,1178.0074,1062.3748,0.5759019255638123
112,56,42,937.789,562.89325,995.2739,765.7008,966.5315,664.297,0.41355833411216736
112,56,43,991.7205,505.60986,1059.9233,674.1319,1025.8219,589.87085,0.3514719009399414
112,56,44,0.23627579,905.9429,65.48615,1078.6525,32.861214,992.29767,0.4992787539958954
112,56,45,157.85017,485.3642,219.16737,674.27246,188.50877,579.81836,0.4629976451396942
112,56,46,1151.2649,593.548,1222.6073,766.96533,1186.936,680.25665,0.3934614658355713
112,56,47,396.7105,409.748,437.8106,555.0906,417.26056,482.41928,0.3535377085208893
112,56,48,149.10707,895.5949,229.59187,1079.3357,189.34947,987.46533,0.35734280943870544
112,56,49,868.88745,465.6847,915.4446,635.41003,892.166,550.54736,0.4428308308124542
112,56,50,768.1732,503.06592,829.47455,666.75226,798.82385,584.90906,0.4177473783493042
112,56,51,910.4179,479.73465,965.8302,632.0824,938.124,555.9085,0.3959335684776306
112,56,52,227.95132,378.01767,277.9289,537.6306,252.94011,457.82416,0.36763226985931396
114,57,3,824.6731,952.1152,915.6739,1079.4062,870.17346,1015.76074,0.4104703366756439
114,57,5,586.0573,999.7073,675.9089,1079.3417,630.9831,1039.5244,0.51040118932724
114,57,8,556.4426,653.1444,630.5156,863.1005,593.4791,758.12244,0.6337509751319885
114,57,11,664.43396,518.95636,723.3811,703.57837,693.90753,611.26733,0.5829993486404419
114,57,13,858.52985,780.48737,937.12177,1063.0365,897.8258,921.76196,0.7493128180503845
114,57,14,701.73596,999.5133,798.42725,1079.3472,750.0816,1039.4302,0.4870803654193878
114,57,16,351.0087,964.4245,437.90335,1079.1284,394.45602,1021.7765,0.5372496843338013
114,57,17,971.3675,456.1156,1038.2867,641.01135,1004.82715,548.5635,0.4429936707019806
114,57,18,492.04025,449.4736,552.7869,617.4331,522.4136,533.45337,0.537578284740448
114,57,19,483.6978,652.6705,560.1726,869.1397,521.9352,760.9051,0.7050918340682983
114,57,22,91.28244,833.21075,157.39923,1078.6165,124.340836,955.9136,0.3576808273792267
114,57,23,260.796,978.7196,355.6244,1079.1793,308.2102,1028.9495,0.4502885937690735
114,57,25,953.04333,775.6175,1036.8347,1045.8181,994.939,910.7178,0.7397517561912537
114,57,26,56.246902,733.2677,134.5396,984.68243,95.39325,858.9751,0.39318373799324036
114,57,27,912.88934,983.12494,1000.21826,1079.0691,956.55383,1031.097,0.4082029461860657
114,57,29,1097.9495,1004.5029,1191.7668,1079.348,1144.8582,1041.9255,0.43415820598602295
114,57,30,1192.3501,873.96564,1284.7025,1079.4644,1238.5264,976.71497,0.4958215355873108
114,57,31,551.5414,496.9062,607.1768,655.986,579.35913,576.4461,0.4227142930030823
