frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
246,123,51,571.84717,275.72064,605.1115,369.50787,588.4794,322.61426,0.5822805762290955
246,123,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
246,123,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
246,123,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
246,123,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
246,123,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
246,123,57,593.01855,219.35202,664.3723,453.73572,628.69543,336.54388,0.44600042700767517
246,123,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
246,123,59,513.1903,354.7573,794.92004,719.5212,654.0552,537.1392,0.7513366937637329
246,123,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
246,123,61,439.03122,199.85025,720.1407,719.9505,579.58594,459.9004,0.7106989026069641
246,123,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
246,123,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
246,123,64,484.31815,226.97784,589.6847,467.56683,537.0014,347.27234,0.38578519225120544
246,123,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
246,123,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
246,123,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
246,123,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
248,124,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
248,124,15,605.0873,274.76025,639.6234,358.09332,622.35535,316.4268,0.5170820355415344
248,124,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
248,124,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
248,124,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
248,124,47,549.7278,282.98648,584.8557,376.73114,567.29175,329.85883,0.515652060508728
248,124,50,531.7326,285.28198,563.21686,350.39435,547.47473,317.83817,0.42263495922088623
248,124,51,571.84717,275.72064,605.1115,369.50787,588.4794,322.61426,0.5822805762290955
248,124,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
248,124,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
248,124,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
248,124,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
248,124,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
248,124,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
248,124,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
248,124,59,513.1903,354.7573,794.92004,719.5212,654.0552,537.1392,0.7513366937637329
248,124,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
248,124,61,439.03122,199.85025,720.1407,719.9505,579.58594,459.9004,0.7106989026069641
248,124,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
248,124,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
248,124,64,515.0516,229.16873,599.293,469.01904,557.1723,349.09387,0.43443211913108826
248,124,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
248,124,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
248,124,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
248,124,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
248,124,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
250,125,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
250,125,15,605.0873,274.76025,639.6234,358.09332,622.35535,316.4268,0.5170820355415344
250,125,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
250,125,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
250,125,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
250,125,47,549.7278,282.98648,584.8557,376.73114,567.29175,329.85883,0.515652060508728
250,125,51,571.84717,275.72064,605.1115,369.50787,588.4794,322.61426,0.5822805762290955
250,125,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
250,125,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
250,125,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
250,125,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
250,125,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
250,125,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
250,125,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
250,125,59,513.1903,354.7573,794.92004,719.5212,654.0552,537.1392,0.7513366937637329
250,125,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
250,125,61,435.19867,218.79036,680.2716,718.5713,557.7351,468.68082,0.8048781156539917
250,125,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
250,125,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
250,125,64,515.0516,229.16873,599.293,469.01904,557.1723,349.09387,0.43443211913108826
250,125,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
250,125,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
250,125,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
250,125,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
250,125,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
252,126,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
252,126,15,605.0873,274.76025,639.6234,358.09332,622.35535,316.4268,0.5170820355415344
252,126,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
252,126,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
252,126,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
252,126,51,571.84717,275.72064,605.1115,369.50787,588.4794,322.61426,0.5822805762290955
252,126,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
252,126,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
252,126,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
252,126,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
252,126,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
252,126,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
252,126,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
252,126,59,513.1903,354.7573,794.92004,719.5212,654.0552,537.1392,0.7513366937637329
252,126,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
252,126,61,437.75137,216.3649,748.36176,718.932,593.0566,467.64844,0.8746092319488525
252,126,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
252,126,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
252,126,64,515.0516,229.16873,599.293,469.01904,557.1723,349.09387,0.43443211913108826
252,126,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
252,126,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
252,126,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
252,126,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
252,126,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
254,127,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
254,127,15,605.0873,274.76025,639.6234,358.09332,622.35535,316.4268,0.5170820355415344
254,127,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
254,127,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
254,127,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
254,127,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
254,127,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
254,127,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
254,127,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
254,127,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
254,127,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
254,127,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
254,127,59,513.1903,354.7573,794.92004,719.5212,654.0552,537.1392,0.7513366937637329
254,127,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
254,127,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
254,127,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
254,127,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
254,127,64,515.0516,229.16873,599.293,469.01904,557.1723,349.09387,0.43443211913108826
254,127,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
254,127,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
254,127,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
254,127,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
254,127,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
254,127,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
256,128,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
256,128,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
256,128,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
256,128,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
256,128,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
256,128,53,659.86646,281.47388,686.33496,363.038,673.1007,322.25592,0.3606480062007904
256,128,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
256,128,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
256,128,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
256,128,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
256,128,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
256,128,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
256,128,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
256,128,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
256,128,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
256,128,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
256,128,64,512.3581,257.14905,597.6478,479.11026,555.0029,368.12964,0.4713870584964752
256,128,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
256,128,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
256,128,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
256,128,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
256,128,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
256,128,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
256,128,71,575.5689,299.17505,667.5869,551.6186,621.5779,425.39682,0.4696238338947296
258,129,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
258,129,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
258,129,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
258,129,36,460.69263,318.00232,512.76263,449.50836,486.72763,383.75534,0.47994640469551086
258,129,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
258,129,54,653.12604,283.99994,714.3164,442.72034,683.7212,363.36014,0.5855188369750977
258,129,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
258,129,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
258,129,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
258,129,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
258,129,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
258,129,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
258,129,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
258,129,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
258,129,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
258,129,64,520.8701,264.11273,602.92535,514.1922,561.8977,389.15247,0.5215936899185181
258,129,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
258,129,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
258,129,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
258,129,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
258,129,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
258,129,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
258,129,71,592.663,279.31015,683.48334,557.4528,638.0732,418.38147,0.47372037172317505
260,130,12,749.438,279.1944,807.70306,435.5622,778.57056,357.3783,0.5600844025611877
260,130,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
260,130,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
260,130,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
260,130,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
260,130,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
260,130,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
260,130,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
260,130,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
260,130,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
260,130,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
260,130,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
260,130,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
260,130,64,523.63116,266.9329,613.19147,523.3714,568.4113,395.15216,0.573402464389801
260,130,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
260,130,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
260,130,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
260,130,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
260,130,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
260,130,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
260,130,71,618.33704,303.86877,699.48175,543.8041,658.9094,423.83643,0.542638897895813
262,131,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
262,131,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
262,131,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
262,131,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
262,131,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
262,131,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
262,131,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
262,131,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
262,131,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
262,131,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
262,131,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
262,131,63,646.0767,294.63382,766.2612,544.69415,706.16895,419.664,0.5128759145736694
262,131,64,519.0808,268.68414,610.09076,530.8888,564.5858,399.78647,0.6034088730812073
262,131,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
262,131,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
262,131,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
262,131,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
262,131,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
262,131,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
262,131,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
264,132,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
264,132,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
264,132,52,440.10458,280.8078,552.34344,497.27356,496.224,389.04068,0.5236966609954834
264,132,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
264,132,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
264,132,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
264,132,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
264,132,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
264,132,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
264,132,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
264,132,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
264,132,63,624.7876,288.35974,762.16534,574.3133,693.47644,431.33652,0.7583153247833252
264,132,64,535.29065,276.5122,624.28345,494.2536,579.78705,385.3829,0.5915436148643494
264,132,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
264,132,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
264,132,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
264,132,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
264,132,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
264,132,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
264,132,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
266,133,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
266,133,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
266,133,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
266,133,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
266,133,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
266,133,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
266,133,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
266,133,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
266,133,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
266,133,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
266,133,63,631.96234,316.59088,743.08923,575.6544,687.52576,446.12265,0.5023109316825867
266,133,64,535.29065,276.5122,624.28345,494.2536,579.78705,385.3829,0.5915436148643494
266,133,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
266,133,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
266,133,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
266,133,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
266,133,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
266,133,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
266,133,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
268,134,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
268,134,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
268,134,55,463.925,334.7443,548.24664,578.80457,506.08582,456.7744,0.4482269287109375
268,134,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
268,134,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
268,134,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
268,134,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
268,134,60,537.11005,344.9989,600.3579,537.29395,568.734,441.14642,0.3974948823451996
268,134,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
268,134,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
268,134,63,656.3014,322.2997,745.4117,575.86554,700.85657,449.08264,0.5897111892700195
268,134,64,535.29065,276.5122,624.28345,494.2536,579.78705,385.3829,0.5915436148643494
268,134,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
268,134,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
268,134,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
268,134,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
268,134,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
268,134,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
268,134,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
270,135,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
270,135,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
270,135,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
270,135,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
270,135,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
270,135,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
270,135,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
270,135,62,700.9053,271.6542,829.50757,618.6416,765.2064,445.1479,0.5770161747932434
270,135,63,667.7766,321.40518,777.1397,588.15625,722.4581,454.7807,0.6896519064903259
270,135,64,507.7733,290.6742,624.9458,543.0439,566.35956,416.85904,0.5554689168930054
270,135,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
270,135,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
270,135,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
270,135,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
270,135,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
270,135,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
270,135,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
272,136,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
272,136,28,730.87384,286.88736,811.308,505.6877,771.09094,396.28754,0.46837884187698364
272,136,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
272,136,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
272,136,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
272,136,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
272,136,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
272,136,62,675.70374,298.25186,825.0189,591.1465,750.3613,444.69916,0.5015425682067871
272,136,63,667.7766,321.40518,777.1397,588.15625,722.4581,454.7807,0.6896519064903259
272,136,64,517.3333,285.61728,636.16766,550.5279,576.7505,418.07257,0.3747939467430115
272,136,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
272,136,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
272,136,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
272,136,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
272,136,69,434.65198,242.0839,563.28687,699.22925,498.96942,470.65656,0.5911067128181458
272,136,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
272,136,71,616.45337,268.0293,729.9521,558.83594,673.20276,413.43262,0.5205329656600952
274,137,22,771.1552,188.15532,839.9515,529.671,805.55334,358.91318,0.5282730460166931
274,137,56,610.2607,174.72649,732.8985,504.4835,671.5796,339.60498,0.48355790972709656
274,137,57,586.82745,238.13034,652.0997,460.4241,619.46356,349.27722,0.3527153432369232
274,137,58,523.8702,310.9082,645.59973,588.9579,584.735,449.93304,0.3573407828807831
274,137,59,617.3826,349.06638,838.8008,719.8148,728.0917,534.4406,0.3650895357131958
274,137,61,436.18683,220.88783,839.0489,719.2366,637.61786,470.0622,0.9132453799247742
274,137,62,703.08606,287.58408,837.4533,598.6042,770.26965,443.09412,0.5845939517021179
274,137,63,667.7766,321.40518,777.1397,588.15625,722.4581,454.7807,0.6896519064903259
274,137,64,517.3333,285.61728,636.16766,550.5279,576.7505,418.07257,0.3747939467430115
274,137,65,530.7126,202.33482,616.6847,403.9421,573.6986,303.13846,0.5984448790550232
274,137,66,618.4067,157.33508,717.1335,375.64728,667.7701,266.49118,0.3943071961402893
274,137,67,474.76028,185.04356,536.8921,357.1126,505.82617,271.0781,0.4299505054950714
274,137,68,677.16125,222.09175,739.43085,415.20035,708.296,318.64606,0.41288554668426514
274,137,69,436.9234,245.75012,537.5133,654.7986,487.21835,450.27435,0.3809061348438263
274,137,70,487.1656,316.41367,548.73987,471.6512,517.95276,394.03244,0.394351601600647
274,137,71,650.7077,279.1335,733.9987,547.2546,692.3532,413.19403,0.4307734966278076
