frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
326,163,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
328,164,54,484.38608,610.48364,588.8755,954.53253,536.6308,782.50806,0.7495195269584656
328,164,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
328,164,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
328,164,71,222.70256,504.40256,324.72623,813.72626,273.7144,659.0644,0.4306868314743042
328,164,84,1192.9349,890.2453,1296.3077,1079.3395,1244.6213,984.79236,0.5510055422782898
328,164,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
328,164,93,798.41077,950.10156,896.5798,1079.33,847.49524,1014.71576,0.3725433349609375
328,164,94,361.04593,963.8359,466.70874,1079.3362,413.87732,1021.58606,0.37303319573402405
328,164,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
328,164,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
328,164,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
328,164,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
328,164,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
328,164,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
328,164,109,666.9784,987.4861,779.7804,1079.2858,723.3794,1033.386,0.3725575804710388
328,164,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
328,164,113,280.364,524.74567,380.7708,817.82,330.5674,671.28284,0.7168588638305664
328,164,115,285.5909,678.0133,380.27173,957.3424,332.93134,817.67786,0.35602590441703796
328,164,116,196.48357,499.41745,284.53915,761.5125,240.51135,630.46497,0.598212480545044
328,164,117,918.56757,840.69476,1033.7078,1079.2192,976.1377,959.95703,0.6401870846748352
328,164,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
328,164,119,808.3232,839.8766,919.85126,1079.4225,864.0872,959.64954,0.6054683327674866
328,164,120,189.9414,291.25098,273.5817,530.85004,231.76155,411.0505,0.35570821166038513
328,164,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
328,164,122,191.66791,544.79913,274.57065,831.89014,233.11928,688.3446,0.3777185380458832
328,164,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
328,164,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
328,164,125,9.293629,431.64835,103.9637,737.30945,56.628662,584.4789,0.4497433304786682
328,164,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
328,164,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
328,164,128,565.47455,487.07,665.51447,736.6545,615.4945,611.86224,0.5649875402450562
328,164,129,746.77856,449.29617,839.3042,703.2636,793.0414,576.2799,0.374316930770874
328,164,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
328,164,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
328,164,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
328,164,133,779.97675,702.23987,889.05005,1043.7837,834.5134,873.0118,0.46679869294166565
330,165,54,480.94736,618.19244,582.20734,960.0332,531.57733,789.1128,0.7478368878364563
330,165,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
330,165,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
330,165,84,1192.2968,900.3585,1296.5428,1079.3583,1244.4198,989.8584,0.49463266134262085
330,165,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
330,165,93,798.41077,950.10156,896.5798,1079.33,847.49524,1014.71576,0.3725433349609375
330,165,94,361.04593,963.8359,466.70874,1079.3362,413.87732,1021.58606,0.37303319573402405
330,165,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
330,165,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
330,165,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
330,165,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
330,165,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
330,165,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
330,165,109,666.9784,987.4861,779.7804,1079.2858,723.3794,1033.386,0.3725575804710388
330,165,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
330,165,113,273.7361,538.2548,379.31412,846.54626,326.52512,692.4005,0.699546754360199
330,165,115,285.5909,678.0133,380.27173,957.3424,332.93134,817.67786,0.35602590441703796
330,165,116,189.74298,507.61975,278.10062,761.3394,233.9218,634.4796,0.6308645009994507
330,165,117,911.1102,854.9295,1029.491,1079.587,970.3006,967.2583,0.4229809045791626
330,165,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
330,165,119,809.3382,860.7812,919.6303,1079.3903,864.48425,970.0857,0.4765230119228363
330,165,120,189.9414,291.25098,273.5817,530.85004,231.76155,411.0505,0.35570821166038513
330,165,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
330,165,122,191.66791,544.79913,274.57065,831.89014,233.11928,688.3446,0.3777185380458832
330,165,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
330,165,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
330,165,125,1.0668218,437.24606,95.68409,736.3599,48.375454,586.803,0.59992516040802
330,165,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
330,165,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
330,165,128,568.49146,495.92154,660.1173,747.34503,614.3044,621.6333,0.5214489102363586
330,165,129,745.04443,453.26465,838.8388,709.4382,791.94165,581.35144,0.411018967628479
330,165,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
330,165,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
330,165,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
330,165,133,777.8203,715.2538,887.5075,1063.4578,832.66394,889.3558,0.4867583215236664
330,165,134,244.69685,316.61346,322.35083,553.68604,283.52383,435.14975,0.4169803857803345
332,166,54,471.48117,623.1668,577.12946,962.1462,524.3053,792.6565,0.72259920835495
332,166,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
332,166,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
332,166,84,1191.2361,908.67865,1297.5442,1079.4402,1244.3901,994.05945,0.5294633507728577
332,166,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
332,166,93,798.41077,950.10156,896.5798,1079.33,847.49524,1014.71576,0.3725433349609375
332,166,94,361.04593,963.8359,466.70874,1079.3362,413.87732,1021.58606,0.37303319573402405
332,166,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
332,166,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
332,166,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
332,166,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
332,166,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
332,166,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
332,166,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
332,166,113,270.51877,547.4252,373.92953,882.4449,322.22415,714.93506,0.598498523235321
332,166,116,181.67549,515.7392,268.31857,778.3869,224.99704,647.06305,0.6064475774765015
332,166,117,903.73566,857.64923,1029.3959,1080.0,966.5658,968.8246,0.3692067861557007
332,166,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
332,166,119,811.19214,875.3852,918.46405,1079.4772,864.8281,977.43115,0.4135994017124176
332,166,120,189.9414,291.25098,273.5817,530.85004,231.76155,411.0505,0.35570821166038513
332,166,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
332,166,122,191.66791,544.79913,274.57065,831.89014,233.11928,688.3446,0.3777185380458832
332,166,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
332,166,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
332,166,125,0.1043272,447.73465,87.4253,753.71625,43.764812,600.72546,0.44686996936798096
332,166,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
332,166,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
332,166,128,566.1741,511.00793,661.23016,769.97815,613.70215,640.49304,0.40122419595718384
332,166,129,743.9749,457.65298,833.22473,709.6972,788.59985,583.6751,0.46821334958076477
332,166,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
332,166,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
332,166,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
332,166,133,771.4986,722.38727,887.85114,1074.2704,829.67487,898.32886,0.4888262152671814
332,166,134,244.69685,316.61346,322.35083,553.68604,283.52383,435.14975,0.4169803857803345
332,166,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
334,167,54,463.48804,625.784,579.7232,959.81915,521.6056,792.8016,0.7630792260169983
334,167,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
334,167,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
334,167,84,1197.8069,923.1609,1297.7632,1079.5767,1247.785,1001.3688,0.5061764717102051
334,167,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
334,167,94,361.04593,963.8359,466.70874,1079.3362,413.87732,1021.58606,0.37303319573402405
334,167,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
334,167,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
334,167,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
334,167,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
334,167,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
334,167,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
334,167,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
334,167,113,261.3127,566.6565,368.8003,905.6523,315.05652,736.1544,0.5626768469810486
334,167,116,169.81456,530.34467,262.9969,808.1009,216.40573,669.2228,0.5493950843811035
334,167,117,910.384,859.37177,1028.6909,1079.4253,969.5375,969.39856,0.6378616094589233
334,167,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
334,167,119,818.6366,895.88715,925.7942,1079.4375,872.2154,987.66235,0.5341576337814331
334,167,120,189.9414,291.25098,273.5817,530.85004,231.76155,411.0505,0.35570821166038513
334,167,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
334,167,122,191.66791,544.79913,274.57065,831.89014,233.11928,688.3446,0.3777185380458832
334,167,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
334,167,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
334,167,125,0.1043272,447.73465,87.4253,753.71625,43.764812,600.72546,0.44686996936798096
334,167,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
334,167,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
334,167,128,565.1617,514.68726,658.1278,784.99725,611.6448,649.8423,0.5767208933830261
334,167,129,743.7741,460.7853,829.91724,708.9376,786.8457,584.86145,0.5075389742851257
334,167,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
334,167,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
334,167,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
334,167,133,765.3943,735.96124,889.9712,1066.1031,827.68274,901.0322,0.599319338798523
334,167,134,244.69685,316.61346,322.35083,553.68604,283.52383,435.14975,0.4169803857803345
334,167,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
336,168,54,456.6958,644.15344,581.5075,960.08246,519.1017,802.1179,0.8140705823898315
336,168,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
336,168,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
336,168,84,1206.6206,931.1332,1298.7885,1079.8134,1252.7046,1005.47327,0.4648740589618683
336,168,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
336,168,94,361.04593,963.8359,466.70874,1079.3362,413.87732,1021.58606,0.37303319573402405
336,168,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
336,168,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
336,168,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
336,168,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
336,168,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
336,168,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
336,168,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
336,168,113,260.74432,575.9956,362.60388,907.4013,311.6741,741.6985,0.6501302123069763
336,168,116,163.96078,537.1667,255.36668,817.38983,209.66373,677.27826,0.559190034866333
336,168,117,915.37,872.30646,1028.9006,1079.4523,972.1353,975.8794,0.6004886627197266
336,168,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
336,168,119,818.7672,912.5479,931.9043,1079.3936,875.33575,995.9707,0.4524650573730469
336,168,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
336,168,122,191.66791,544.79913,274.57065,831.89014,233.11928,688.3446,0.3777185380458832
336,168,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
336,168,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
336,168,125,0.1043272,447.73465,87.4253,753.71625,43.764812,600.72546,0.44686996936798096
336,168,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
336,168,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
336,168,128,564.4401,530.60944,652.10876,789.33606,608.2744,659.9728,0.6111859679222107
336,168,129,742.7192,467.0487,827.4629,714.2039,785.09106,590.62634,0.593334436416626
336,168,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
336,168,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
336,168,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
336,168,133,759.1448,752.425,889.9765,1072.1173,824.56067,912.2711,0.5877860188484192
336,168,134,221.0669,346.81808,315.4495,531.0148,268.25818,438.91644,0.36875471472740173
336,168,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
338,169,54,448.48526,652.2477,578.0321,1000.243,513.25867,826.24536,0.7988971471786499
338,169,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
338,169,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
338,169,84,1207.5808,945.84607,1298.1075,1079.7664,1252.8442,1012.8062,0.4906095564365387
338,169,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
338,169,96,465.3996,983.34595,586.9361,1079.3152,526.16785,1031.3306,0.3840360939502716
338,169,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
338,169,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
338,169,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
338,169,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
338,169,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
338,169,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
338,169,113,252.05122,591.0964,356.38977,911.1252,304.2205,751.1108,0.6553672552108765
338,169,116,150.69084,543.82935,249.39922,821.01715,200.04503,682.4232,0.6911240816116333
338,169,117,921.27484,881.9697,1029.4618,1078.937,975.3683,980.45337,0.5106730461120605
338,169,118,252.93248,953.56854,333.27838,1079.7666,293.10544,1016.6676,0.35565677285194397
338,169,119,818.7672,912.5479,931.9043,1079.3936,875.33575,995.9707,0.4524650573730469
338,169,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
338,169,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
338,169,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
338,169,125,0.032132864,471.97498,60.714085,799.8161,30.373108,635.8955,0.38839587569236755
338,169,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
338,169,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
338,169,128,558.0097,525.3779,651.2109,793.32336,604.6103,659.35065,0.612141489982605
338,169,129,739.0374,472.89557,826.8556,738.9557,782.94653,605.92566,0.629915714263916
338,169,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
338,169,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
338,169,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
338,169,133,760.01324,768.792,885.86127,1080.0,822.93726,924.396,0.6407569646835327
338,169,134,217.00757,356.8034,307.46582,538.36035,262.2367,447.58188,0.4485471248626709
338,169,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
338,169,136,829.93787,363.5356,897.042,577.5857,863.4899,470.56067,0.3535652756690979
340,170,54,442.263,665.1725,563.49713,1033.3202,502.88007,849.24634,0.7632570862770081
340,170,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
340,170,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
340,170,84,1213.7218,958.7026,1303.206,1079.1443,1258.4639,1018.92346,0.4714353680610657
340,170,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
340,170,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
340,170,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
340,170,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
340,170,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
340,170,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
340,170,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
340,170,113,243.41917,602.81506,347.6704,911.9954,295.5448,757.4053,0.7387809157371521
340,170,116,144.89743,550.7344,242.16747,820.2591,193.53244,685.4967,0.5695380568504333
340,170,117,928.1181,890.3701,1029.4062,1078.9838,978.7622,984.67694,0.5464792251586914
340,170,119,819.35126,958.05536,944.6508,1079.3724,882.00104,1018.71387,0.5251885652542114
340,170,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
340,170,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
340,170,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
340,170,125,0.06832123,486.1444,62.88441,800.7496,31.476366,643.447,0.5387993454933167
340,170,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
340,170,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
340,170,128,554.8869,534.8589,649.5737,801.18,602.23035,668.0194,0.6227765083312988
340,170,129,736.73047,479.5334,828.6276,760.32025,782.6791,619.9268,0.5238977670669556
340,170,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
340,170,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
340,170,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
340,170,133,763.64343,788.2025,882.9716,1079.8818,823.3075,934.0422,0.5427192449569702
340,170,134,218.65076,360.11957,302.9202,554.5757,260.78546,457.34763,0.4020557105541229
340,170,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
340,170,136,829.93787,363.5356,897.042,577.5857,863.4899,470.56067,0.3535652756690979
340,170,137,65.97912,236.18013,136.67879,450.29254,101.32895,343.23633,0.44012752175331116
342,171,54,435.97177,671.4885,561.2781,1051.5087,498.62494,861.4986,0.7995015978813171
342,171,55,0.151003,802.4402,53.22136,1080.0,26.686182,941.2201,0.5432894825935364
342,171,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
342,171,84,1213.7218,958.7026,1303.206,1079.1443,1258.4639,1018.92346,0.4714353680610657
342,171,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
342,171,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
342,171,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
342,171,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
342,171,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
342,171,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
342,171,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
342,171,113,236.68169,615.6005,342.36432,949.7905,289.523,782.69556,0.724422037601471
342,171,116,135.42114,555.8409,231.31857,824.4252,183.36986,690.13306,0.5941228866577148
342,171,117,928.1181,890.3701,1029.4062,1078.9838,978.7622,984.67694,0.5464792251586914
342,171,119,819.35126,958.05536,944.6508,1079.3724,882.00104,1018.71387,0.5251885652542114
342,171,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
342,171,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
342,171,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
342,171,125,0.018646717,505.65433,52.19098,792.565,26.104813,649.1097,0.6068296432495117
342,171,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
342,171,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
342,171,128,554.20795,538.84485,647.86334,808.5333,601.03564,673.6891,0.6210681200027466
342,171,129,738.2388,487.71262,828.3905,766.67096,783.31464,627.1918,0.5692598223686218
342,171,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
342,171,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
342,171,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
342,171,133,759.07715,802.16895,882.93286,1080.0,821.005,941.0845,0.6013150215148926
342,171,134,215.22972,364.6747,299.58334,580.0981,257.40652,472.3864,0.47325095534324646
342,171,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
342,171,136,829.93787,363.5356,897.042,577.5857,863.4899,470.56067,0.3535652756690979
342,171,137,43.705753,234.70839,138.03806,459.86493,90.8719,347.28665,0.37122786045074463
342,171,138,1116.6356,954.20276,1221.4465,1079.3438,1169.041,1016.77325,0.358690470457077
344,172,54,436.9297,682.46954,556.0833,1057.658,496.5065,870.0637,0.8103706240653992
344,172,58,1295.3263,956.171,1403.0444,1079.0139,1349.1853,1017.59247,0.41416135430336
344,172,84,1213.7218,958.7026,1303.206,1079.1443,1258.4639,1018.92346,0.4714353680610657
344,172,89,0.0,979.52,62.88454,1079.1385,31.44227,1029.3293,0.530862033367157
344,172,99,764.3559,1009.29504,859.73816,1079.477,812.047,1044.386,0.43021270632743835
344,172,101,597.6026,875.8897,731.33124,1079.6471,664.4669,977.76843,0.4919896125793457
344,172,103,92.09684,948.35974,221.99698,1078.885,157.0469,1013.6224,0.3854219913482666
344,172,105,290.75327,998.7202,392.38177,1079.2214,341.5675,1038.9708,0.3913952708244324
344,172,107,0.21859467,955.46545,77.374275,1079.3044,38.796436,1017.38495,0.5525074005126953
344,172,111,0.08388877,630.36346,90.822495,945.3504,45.45319,787.85693,0.3588560223579407
344,172,113,225.96812,635.4676,335.42896,987.6249,280.69855,811.54626,0.7938573360443115
344,172,116,125.76637,568.20465,225.8777,857.4189,175.82204,712.81177,0.6328407526016235
344,172,117,928.1181,890.3701,1029.4062,1078.9838,978.7622,984.67694,0.5464792251586914
344,172,119,819.35126,958.05536,944.6508,1079.3724,882.00104,1018.71387,0.5251885652542114
344,172,121,85.47134,1007.2964,189.49643,1079.3625,137.48389,1043.3295,0.38868725299835205
344,172,123,1059.8035,858.67596,1180.3973,1079.3167,1120.1003,968.99634,0.4749244153499603
344,172,124,870.40607,992.7137,989.64655,1079.51,930.0263,1036.1118,0.42056483030319214
344,172,125,0.018646717,505.65433,52.19098,792.565,26.104813,649.1097,0.6068296432495117
344,172,126,80.02082,1003.94336,161.8126,1079.5712,120.91672,1041.7573,0.4254556894302368
344,172,127,40.060852,671.99817,176.36882,935.17975,108.214836,803.589,0.39561986923217773
344,172,128,552.9649,552.1722,643.4476,838.0608,598.20624,695.11646,0.6068066954612732
344,172,129,740.3829,497.91858,826.90826,772.9424,783.64557,635.4305,0.5795794725418091
344,172,130,0.08109927,342.39557,55.460682,587.32886,27.770891,464.8622,0.5213903784751892
344,172,131,1112.4279,426.6995,1193.7205,629.7882,1153.0742,528.24384,0.35873284935951233
344,172,132,845.6087,307.38724,909.292,510.8959,877.4503,409.14157,0.411680668592453
344,172,133,752.6491,816.12366,875.4752,1080.0,814.06213,948.0618,0.5109298825263977
344,172,134,215.22972,364.6747,299.58334,580.0981,257.40652,472.3864,0.47325095534324646
344,172,135,491.15103,497.71555,568.8208,677.14624,529.9859,587.4309,0.3792685866355896
344,172,136,829.93787,363.5356,897.042,577.5857,863.4899,470.56067,0.3535652756690979
344,172,137,43.705753,234.70839,138.03806,459.86493,90.8719,347.28665,0.37122786045074463
344,172,138,1116.6356,954.20276,1221.4465,1079.3438,1169.041,1016.77325,0.358690470457077
344,172,139,1170.5481,506.8568,1247.9097,729.0986,1209.2289,617.97766,0.39271169900894165
346,173,54,434.21616,695.59406,554.01605,1071.2693,494.1161,883.43164,0.8090378642082214
