frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
170,85,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
170,85,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
170,85,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
170,85,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
170,85,25,822.14154,816.21515,958.02594,960.0,890.08374,888.10754,0.4030325710773468
170,85,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
170,85,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
170,85,28,286.245,387.42215,317.17624,468.10727,301.71063,427.7647,0.38149866461753845
172,86,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
172,86,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
172,86,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
172,86,4,773.66437,568.7741,846.8304,769.2627,810.2474,669.01843,0.6388397812843323
172,86,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
172,86,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
172,86,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
172,86,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
172,86,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
172,86,10,775.7401,444.93927,827.67865,573.64124,801.70935,509.29025,0.36552101373672485
172,86,11,386.80096,605.15686,473.48172,783.25543,430.14136,694.2062,0.3628543019294739
172,86,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
172,86,13,823.83875,443.3751,879.37665,597.2892,851.60767,520.33215,0.3535383343696594
172,86,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
172,86,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
172,86,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
172,86,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
172,86,18,675.76843,618.9645,792.4519,839.60876,734.11017,729.2866,0.40307098627090454
172,86,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
172,86,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
172,86,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
172,86,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
172,86,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
172,86,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
172,86,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
172,86,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
172,86,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
172,86,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
174,87,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
174,87,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
174,87,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
174,87,4,782.5339,544.2212,859.16705,708.3966,820.85046,626.3089,0.3878400921821594
174,87,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
174,87,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
174,87,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
174,87,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
174,87,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
174,87,10,775.7401,444.93927,827.67865,573.64124,801.70935,509.29025,0.36552101373672485
174,87,11,386.80096,605.15686,473.48172,783.25543,430.14136,694.2062,0.3628543019294739
174,87,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
174,87,13,823.83875,443.3751,879.37665,597.2892,851.60767,520.33215,0.3535383343696594
174,87,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
174,87,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
174,87,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
174,87,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
174,87,18,653.7675,636.3908,764.8639,881.4767,709.3157,758.9337,0.4455666244029999
174,87,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
174,87,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
174,87,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
174,87,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
174,87,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
174,87,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
174,87,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
174,87,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
174,87,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
174,87,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
176,88,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
176,88,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
176,88,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
176,88,4,779.95856,543.9321,858.69275,713.05347,819.3257,628.4928,0.41003021597862244
176,88,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
176,88,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
176,88,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
176,88,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
176,88,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
176,88,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
176,88,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
176,88,13,827.12427,442.0492,883.2384,597.40894,855.18134,519.72906,0.356609970331192
176,88,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
176,88,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
176,88,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
176,88,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
176,88,18,653.7675,636.3908,764.8639,881.4767,709.3157,758.9337,0.4455666244029999
176,88,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
176,88,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
176,88,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
176,88,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
176,88,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
176,88,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
176,88,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
176,88,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
176,88,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
176,88,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
176,88,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
176,88,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
178,89,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
178,89,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
178,89,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
178,89,4,779.61786,543.5559,859.9907,712.5139,819.8043,628.0349,0.36196690797805786
178,89,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
178,89,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
178,89,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
178,89,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
178,89,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
178,89,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
178,89,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
178,89,13,827.12427,442.0492,883.2384,597.40894,855.18134,519.72906,0.356609970331192
178,89,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
178,89,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
178,89,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
178,89,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
178,89,18,602.2178,627.19385,787.85925,862.9678,695.0385,745.0808,0.36543822288513184
178,89,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
178,89,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
178,89,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
178,89,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
178,89,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
178,89,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
178,89,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
178,89,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
178,89,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
178,89,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
178,89,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
178,89,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
178,89,31,664.65106,509.75446,745.1076,697.10486,704.87933,603.4297,0.3939625322818756
180,90,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
180,90,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
180,90,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
180,90,4,777.89197,543.7161,860.2587,710.26196,819.0753,626.989,0.364084392786026
180,90,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
180,90,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
180,90,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
180,90,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
180,90,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
180,90,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
180,90,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
180,90,13,827.12427,442.0492,883.2384,597.40894,855.18134,519.72906,0.356609970331192
180,90,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
180,90,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
180,90,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
180,90,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
180,90,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
180,90,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
180,90,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
180,90,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
180,90,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
180,90,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
180,90,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
180,90,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
180,90,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
180,90,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
180,90,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
180,90,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
180,90,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
180,90,31,665.2472,514.9001,741.4573,710.50665,703.35223,612.70337,0.4316568076610565
182,91,1,773.98126,550.51776,874.8632,829.0157,824.42224,689.7667,0.4292827248573303
182,91,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
182,91,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
182,91,4,777.89197,543.7161,860.2587,710.26196,819.0753,626.989,0.364084392786026
182,91,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
182,91,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
182,91,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
182,91,8,296.32648,383.7471,333.8353,469.7815,315.08087,426.76428,0.38499218225479126
182,91,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
182,91,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
182,91,12,112.83815,603.2223,202.6679,782.8889,157.75302,693.0556,0.4271094501018524
182,91,13,827.12427,442.0492,883.2384,597.40894,855.18134,519.72906,0.356609970331192
182,91,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
182,91,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
182,91,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
182,91,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
182,91,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
182,91,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
182,91,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
182,91,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
182,91,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
182,91,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
182,91,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
182,91,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
182,91,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
182,91,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
182,91,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
182,91,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
182,91,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
182,91,31,661.647,514.4397,738.8294,717.13153,700.23816,615.78564,0.5502749681472778
184,92,1,777.4649,578.63007,876.6054,824.61346,827.03516,701.62177,0.4015587866306305
184,92,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
184,92,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
184,92,4,777.89197,543.7161,860.2587,710.26196,819.0753,626.989,0.364084392786026
184,92,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
184,92,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
184,92,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
184,92,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
184,92,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
184,92,12,85.397224,588.4436,183.39244,796.78284,134.39484,692.6132,0.35468393564224243
184,92,13,825.7991,445.62772,885.95074,590.9463,855.8749,518.287,0.350356787443161
184,92,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
184,92,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
184,92,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
184,92,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
184,92,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
184,92,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
184,92,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
184,92,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
184,92,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
184,92,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
184,92,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
184,92,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
184,92,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
184,92,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
184,92,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
184,92,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
184,92,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
184,92,31,655.6281,501.7417,738.5646,713.2832,697.0963,607.51245,0.5599913597106934
184,92,32,474.93463,544.17444,634.0255,854.99207,554.4801,699.58325,0.4606931209564209
186,93,1,734.00275,543.50977,866.55206,823.32465,800.2774,683.41724,0.5960361957550049
186,93,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
186,93,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
186,93,4,777.89197,543.7161,860.2587,710.26196,819.0753,626.989,0.364084392786026
186,93,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
186,93,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
186,93,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
186,93,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
186,93,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
186,93,12,85.397224,588.4436,183.39244,796.78284,134.39484,692.6132,0.35468393564224243
186,93,13,825.7991,445.62772,885.95074,590.9463,855.8749,518.287,0.350356787443161
186,93,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
186,93,15,548.3902,461.5491,604.2014,646.1265,576.2958,553.8378,0.37948697805404663
186,93,16,834.0087,544.3003,951.7087,717.1766,892.8587,630.7384,0.351578950881958
186,93,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
186,93,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
186,93,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
186,93,20,39.8193,558.65717,137.50339,824.1447,88.66135,691.40094,0.7117417454719543
186,93,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
186,93,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
186,93,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
186,93,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
186,93,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
186,93,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
186,93,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
186,93,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
186,93,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
186,93,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
186,93,31,658.30725,490.37976,738.2527,709.3778,698.27997,599.8788,0.49739521741867065
186,93,32,474.93463,544.17444,634.0255,854.99207,554.4801,699.58325,0.4606931209564209
188,94,1,683.9697,545.9209,843.9755,818.11725,763.97266,682.01904,0.5765299797058105
188,94,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
188,94,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
188,94,4,783.3641,544.9803,864.2912,710.3897,823.82764,627.685,0.41854336857795715
188,94,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
188,94,6,43.779396,595.89355,131.85242,788.7821,87.8159,692.3378,0.5006053447723389
188,94,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
188,94,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
188,94,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
188,94,12,85.397224,588.4436,183.39244,796.78284,134.39484,692.6132,0.35468393564224243
188,94,13,825.7991,445.62772,885.95074,590.9463,855.8749,518.287,0.350356787443161
188,94,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
188,94,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
188,94,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
188,94,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
188,94,20,21.558891,595.7099,131.78398,828.81506,76.67143,712.26245,0.4514334797859192
188,94,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
188,94,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
188,94,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
188,94,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
188,94,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
188,94,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
188,94,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
188,94,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
188,94,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
188,94,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
188,94,31,658.0271,490.18533,739.8242,698.1728,698.92566,594.1791,0.4200163781642914
188,94,32,474.93463,544.17444,634.0255,854.99207,554.4801,699.58325,0.4606931209564209
188,94,33,559.3976,516.6863,653.3678,711.1816,606.3827,613.93396,0.37576115131378174
190,95,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
190,95,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
190,95,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
190,95,4,788.4726,544.97833,863.27734,713.0876,825.875,629.03296,0.5544829368591309
190,95,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
190,95,6,48.93213,593.6826,129.99817,788.38983,89.46515,691.03625,0.48395127058029175
190,95,7,717.4882,546.0249,788.41595,715.3481,752.9521,630.6865,0.4585202634334564
190,95,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
190,95,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
190,95,12,85.397224,588.4436,183.39244,796.78284,134.39484,692.6132,0.35468393564224243
190,95,13,825.7991,445.62772,885.95074,590.9463,855.8749,518.287,0.350356787443161
190,95,14,474.41837,473.78537,540.1299,586.0024,507.2741,529.89386,0.3632483184337616
190,95,17,836.4134,637.2094,959.682,951.0888,898.0477,794.1491,0.4611060917377472
190,95,18,585.03845,640.40265,743.5036,901.0892,664.271,770.7459,0.37346380949020386
190,95,19,749.91345,670.7991,881.881,870.5113,815.8972,770.65515,0.36274397373199463
190,95,20,21.558891,595.7099,131.78398,828.81506,76.67143,712.26245,0.4514334797859192
190,95,21,570.2301,721.02686,694.458,959.5972,632.34406,840.312,0.742477536201477
190,95,22,236.9655,738.8429,400.69308,959.8894,318.82928,849.36615,0.7488448023796082
190,95,23,505.62158,707.3142,612.0595,936.3597,558.8406,821.8369,0.45516109466552734
190,95,24,391.80753,660.04266,430.26767,748.8186,411.0376,704.43066,0.3855739235877991
190,95,25,786.1637,816.1846,958.39453,960.0,872.2791,888.0923,0.3809717893600464
190,95,26,552.7082,628.4289,659.0531,856.3044,605.8806,742.36664,0.4986170828342438
190,95,27,143.46936,756.7509,340.44293,959.6192,241.95615,858.18506,0.41956356167793274
190,95,28,285.8829,387.4245,316.7696,468.14926,301.32623,427.78687,0.36079537868499756
190,95,29,614.4532,644.28174,833.7357,958.7466,724.0945,801.51416,0.42857494950294495
190,95,30,0.033023357,568.8448,69.77021,769.22784,34.901615,669.0363,0.3654760420322418
190,95,31,659.8147,487.63535,739.9261,668.7016,699.87036,578.16846,0.37797096371650696
190,95,32,474.93463,544.17444,634.0255,854.99207,554.4801,699.58325,0.4606931209564209
190,95,33,559.3976,516.6863,653.3678,711.1816,606.3827,613.93396,0.37576115131378174
190,95,34,861.90576,527.6685,959.4957,708.0112,910.70074,617.83984,0.35094231367111206
192,96,1,645.35956,603.2033,809.7425,814.28394,727.551,708.74365,0.5485318899154663
192,96,2,174.20782,583.7427,276.9547,784.7861,225.58127,684.2644,0.35618624091148376
192,96,3,597.5523,633.8864,706.1464,770.7772,651.84937,702.3318,0.3807748854160309
192,96,4,788.944,544.2461,863.20746,713.0471,826.0757,628.6466,0.6363196969032288
192,96,5,491.8359,546.9638,560.5726,781.87665,526.2042,664.4202,0.3530503809452057
192,96,6,48.93213,593.6826,129.99817,788.38983,89.46515,691.03625,0.48395127058029175
192,96,7,728.22723,544.13873,816.74084,714.7698,772.484,629.4542,0.4512546956539154
192,96,9,586.3954,479.8257,659.02295,638.9178,622.70917,559.37177,0.39320510625839233
192,96,10,775.0104,446.1872,826.234,565.42706,800.6222,505.80713,0.35999417304992676
192,96,12,85.397224,588.4436,183.39244,796.78284,134.39484,692.6132,0.35468393564224243
