frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
408,204,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
408,204,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
408,204,127,0.100797415,674.92804,54.637615,932.5629,27.369205,803.7455,0.5501946210861206
408,204,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
408,204,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
408,204,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
408,204,131,957.58496,565.12836,1046.5564,818.33234,1002.0707,691.73035,0.38234221935272217
408,204,132,273.06805,585.6267,346.40695,809.1497,309.7375,697.3882,0.5561450123786926
408,204,133,499.73056,298.4597,547.14636,477.294,523.4385,387.87683,0.3823334276676178
408,204,134,126.95481,529.7697,199.03957,758.34717,162.9972,644.0585,0.37840133905410767
410,205,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
410,205,97,822.7049,672.56946,894.57556,923.09186,858.64026,797.8307,0.6072114109992981
410,205,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
410,205,105,754.4284,674.02325,829.69574,924.5505,792.0621,799.28687,0.654068648815155
410,205,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
410,205,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
410,205,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
410,205,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
410,205,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
410,205,113,1105.3882,654.0468,1165.136,873.4431,1135.2621,763.745,0.530612051486969
410,205,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
410,205,115,1174.1428,714.225,1253.4773,991.5827,1213.81,852.9038,0.6891101598739624
410,205,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
410,205,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
410,205,118,63.824642,665.0621,157.58124,929.2699,110.70294,797.166,0.580437421798706
410,205,120,372.3925,546.3372,438.88284,762.9522,405.63766,654.6447,0.45323312282562256
410,205,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
410,205,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
410,205,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
410,205,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
410,205,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
410,205,127,0.02525568,677.8446,53.314426,938.35156,26.669842,808.0981,0.4686114490032196
410,205,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
410,205,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
410,205,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
410,205,131,957.58496,565.12836,1046.5564,818.33234,1002.0707,691.73035,0.38234221935272217
410,205,132,272.3655,589.6697,347.69547,811.8436,310.0305,700.75665,0.35895082354545593
410,205,133,499.2771,303.8882,547.0472,463.2057,523.1621,383.54694,0.35799098014831543
410,205,134,126.95481,529.7697,199.03957,758.34717,162.9972,644.0585,0.37840133905410767
410,205,135,419.44254,450.72913,469.64304,625.64246,444.5428,538.1858,0.38832545280456543
412,206,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
412,206,97,822.9305,672.3566,894.90753,932.85297,858.919,802.6048,0.6152151823043823
412,206,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
412,206,105,756.39984,673.2371,830.90466,930.3132,793.6522,801.77515,0.6435704827308655
412,206,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
412,206,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
412,206,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
412,206,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
412,206,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
412,206,113,1101.5156,644.94525,1172.7881,866.8543,1137.1519,755.8998,0.5489255785942078
412,206,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
412,206,115,1177.1559,715.96454,1251.2037,992.86566,1214.1798,854.4151,0.7499216794967651
412,206,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
412,206,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
412,206,118,64.852905,668.2891,149.6896,925.61865,107.271255,796.95386,0.5847628712654114
412,206,120,365.68173,561.7343,439.64545,794.8554,402.66357,678.29486,0.4350896179676056
412,206,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
412,206,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
412,206,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
412,206,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
412,206,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
412,206,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
412,206,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
412,206,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
412,206,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
412,206,131,957.58496,565.12836,1046.5564,818.33234,1002.0707,691.73035,0.38234221935272217
412,206,132,272.3655,589.6697,347.69547,811.8436,310.0305,700.75665,0.35895082354545593
412,206,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
412,206,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
412,206,135,419.44254,450.72913,469.64304,625.64246,444.5428,538.1858,0.38832545280456543
412,206,136,582.52466,617.1211,652.22107,846.7046,617.37286,731.91284,0.4678869843482971
412,206,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
412,206,138,499.73047,475.31927,550.8881,641.0651,525.3093,558.1922,0.3616321086883545
414,207,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
414,207,97,820.466,684.98627,900.50073,937.8187,860.4834,811.40247,0.6326584219932556
414,207,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
414,207,105,757.06854,679.81433,829.2813,954.8759,793.1749,817.3451,0.6435632705688477
414,207,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
414,207,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
414,207,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
414,207,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
414,207,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
414,207,113,1102.1002,654.45026,1173.0403,871.09033,1137.5703,762.77026,0.5974356532096863
414,207,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
414,207,115,1176.4705,717.0506,1251.7206,993.5418,1214.0955,855.2962,0.7655273675918579
414,207,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
414,207,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
414,207,118,68.36034,674.3332,142.59999,936.2473,105.48016,805.2903,0.4900897741317749
414,207,120,364.10175,569.59064,436.99637,807.1049,400.54907,688.3478,0.6131762266159058
414,207,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
414,207,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
414,207,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
414,207,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
414,207,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
414,207,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
414,207,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
414,207,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
414,207,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
414,207,131,972.0531,585.5473,1059.1185,841.3632,1015.5858,713.45526,0.38872000575065613
414,207,132,269.75125,597.6535,344.25177,835.3421,307.00153,716.4978,0.39093396067619324
414,207,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
414,207,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
414,207,135,419.44254,450.72913,469.64304,625.64246,444.5428,538.1858,0.38832545280456543
414,207,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
414,207,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
414,207,138,500.35986,477.5235,551.1345,643.61255,525.7472,560.568,0.3994351625442505
416,208,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
416,208,97,821.4692,691.933,908.977,943.9079,865.2231,817.9204,0.6369982957839966
416,208,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
416,208,105,758.8399,693.15704,825.9231,968.0561,792.3815,830.60657,0.5433843731880188
416,208,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
416,208,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
416,208,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
416,208,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
416,208,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
416,208,113,1103.4567,658.08545,1178.8843,877.84985,1141.1704,767.96765,0.5826276540756226
416,208,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
416,208,115,1176.3767,719.7416,1250.9498,994.95844,1213.6633,857.35,0.7461247444152832
416,208,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
416,208,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
416,208,118,64.73651,681.7884,138.77948,947.56067,101.757996,814.67456,0.5919827222824097
416,208,120,362.1808,571.3186,434.3103,807.42523,398.24554,689.37195,0.6340120434761047
416,208,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
416,208,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
416,208,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
416,208,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
416,208,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
416,208,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
416,208,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
416,208,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
416,208,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
416,208,131,972.0531,585.5473,1059.1185,841.3632,1015.5858,713.45526,0.38872000575065613
416,208,132,269.75125,597.6535,344.25177,835.3421,307.00153,716.4978,0.39093396067619324
416,208,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
416,208,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
416,208,135,419.44254,450.72913,469.64304,625.64246,444.5428,538.1858,0.38832545280456543
416,208,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
416,208,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
416,208,138,499.7237,479.56943,551.09143,659.463,525.4076,569.51624,0.38464394211769104
416,208,139,909.8856,519.4668,966.2903,720.75226,938.08795,620.1095,0.4482836425304413
418,209,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
418,209,97,822.53265,693.0484,920.2241,958.7494,871.3784,825.8989,0.6006513833999634
418,209,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
418,209,105,758.93933,697.73517,829.97314,959.3831,794.45624,828.55914,0.5729151964187622
418,209,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
418,209,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
418,209,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
418,209,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
418,209,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
418,209,113,1107.8258,659.9263,1180.2203,891.4449,1144.0231,775.68555,0.5342010259628296
418,209,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
418,209,115,1177.2391,727.847,1254.2959,992.4132,1215.7676,860.1301,0.69943767786026
418,209,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
418,209,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
418,209,118,59.32478,687.2377,134.02434,963.4378,96.67456,825.33777,0.5076661109924316
418,209,120,360.83615,571.3546,430.15884,804.8388,395.4975,688.0967,0.6123087406158447
418,209,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
418,209,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
418,209,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
418,209,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
418,209,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
418,209,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
418,209,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
418,209,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
418,209,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
418,209,131,972.0531,585.5473,1059.1185,841.3632,1015.5858,713.45526,0.38872000575065613
418,209,132,263.9267,604.5717,341.35672,846.7039,302.64172,725.6378,0.41351035237312317
418,209,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
418,209,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
418,209,135,414.0644,462.55652,469.8181,622.4543,441.94125,542.5054,0.35815003514289856
418,209,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
418,209,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
418,209,138,498.61862,482.22375,551.49347,675.327,525.056,578.7754,0.544130802154541
418,209,139,909.8856,519.4668,966.2903,720.75226,938.08795,620.1095,0.4482836425304413
420,210,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
420,210,97,824.49866,622.64264,928.75684,978.2878,876.62775,800.4652,0.5009540319442749
420,210,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
420,210,105,759.0372,702.9531,831.929,956.9069,795.4831,829.93005,0.6638656258583069
420,210,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
420,210,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
420,210,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
420,210,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
420,210,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
420,210,113,1106.589,661.3644,1183.3333,904.07043,1144.9612,782.7174,0.5441602468490601
420,210,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
420,210,115,1178.6934,731.72186,1258.6571,998.8304,1218.6753,865.2761,0.7379921674728394
420,210,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
420,210,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
420,210,118,55.33904,692.62683,132.25787,971.9525,93.798454,832.2897,0.5883585810661316
420,210,120,355.35526,574.413,426.86597,802.88367,391.1106,688.6483,0.5745410323143005
420,210,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
420,210,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
420,210,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
420,210,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
420,210,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
420,210,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
420,210,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
420,210,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
420,210,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
420,210,131,972.0531,585.5473,1059.1185,841.3632,1015.5858,713.45526,0.38872000575065613
420,210,132,269.6696,605.9073,341.72662,843.9611,305.69812,724.9342,0.39450958371162415
420,210,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
420,210,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
420,210,135,412.22083,465.06094,469.35797,650.68115,440.7894,557.87103,0.3742571175098419
420,210,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
420,210,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
420,210,138,496.7923,483.0284,552.27045,686.18964,524.5314,584.609,0.4931882917881012
420,210,139,909.8856,519.4668,966.2903,720.75226,938.08795,620.1095,0.4482836425304413
420,210,140,196.47217,599.919,265.47726,819.98224,230.97472,709.9506,0.3626655042171478
422,211,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
422,211,97,826.29083,625.3084,929.5963,985.5512,877.9436,805.4298,0.5497869849205017
422,211,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
422,211,105,760.29803,707.2258,832.34924,979.4177,796.3236,843.3218,0.6312814950942993
422,211,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
422,211,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
422,211,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
422,211,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
422,211,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
422,211,113,1107.2836,664.40967,1188.012,909.7095,1147.6477,787.0596,0.5133276581764221
422,211,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
422,211,115,1178.9485,735.4303,1262.3745,1019.77136,1220.6615,877.6008,0.7257483005523682
422,211,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
422,211,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
422,211,118,51.374836,697.6218,125.04362,972.0095,88.20923,834.8157,0.39446380734443665
422,211,120,353.0874,581.74976,420.77896,813.6405,386.93317,697.6951,0.5415252447128296
422,211,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
422,211,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
422,211,124,329.15305,325.53528,387.0873,471.8264,358.12018,398.68085,0.35475704073905945
422,211,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
422,211,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
422,211,127,0.10546982,680.6116,51.999176,943.6821,26.052322,812.14685,0.45750167965888977
422,211,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
422,211,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
422,211,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
422,211,131,972.0531,585.5473,1059.1185,841.3632,1015.5858,713.45526,0.38872000575065613
422,211,132,269.6696,605.9073,341.72662,843.9611,305.69812,724.9342,0.39450958371162415
422,211,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
422,211,134,118.608635,538.9335,192.92159,758.059,155.7651,648.4962,0.3586866557598114
422,211,135,412.22083,465.06094,469.35797,650.68115,440.7894,557.87103,0.3742571175098419
422,211,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
422,211,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
422,211,138,496.49036,493.0004,551.7258,684.43164,524.1081,588.716,0.3783542215824127
422,211,139,909.8856,519.4668,966.2903,720.75226,938.08795,620.1095,0.4482836425304413
422,211,140,196.47217,599.919,265.47726,819.98224,230.97472,709.9506,0.3626655042171478
424,212,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
424,212,97,828.5835,641.8815,928.11316,990.40045,878.3483,816.141,0.5063388347625732
424,212,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
424,212,105,761.39734,706.1823,835.4287,979.38135,798.413,842.78186,0.6858938336372375
424,212,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
424,212,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
424,212,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
424,212,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
424,212,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
424,212,113,1108.969,680.22546,1191.0748,907.427,1150.022,793.82623,0.6192341446876526
424,212,114,70.795815,587.90155,147.68152,801.7614,109.23866,694.8315,0.4051739573478699
424,212,115,1178.0406,738.99567,1264.8933,1036.0975,1221.467,887.54663,0.7225176692008972
424,212,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
424,212,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
424,212,118,43.65488,700.52783,119.65839,972.7694,81.65663,836.6486,0.5604382753372192
424,212,120,349.31317,588.4354,419.14853,824.3379,384.23083,706.38666,0.5929498672485352
424,212,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
424,212,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
424,212,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
424,212,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
424,212,127,0.0,762.5894,38.46907,971.9808,19.234535,867.2851,0.3695761263370514
424,212,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
424,212,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
424,212,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
424,212,131,994.39484,616.9309,1068.4674,859.3447,1031.4312,738.1378,0.3907642364501953
424,212,132,269.6696,605.9073,341.72662,843.9611,305.69812,724.9342,0.39450958371162415
424,212,133,500.12332,297.93823,546.5263,462.27893,523.3248,380.10858,0.38261476159095764
424,212,134,100.49409,564.00073,179.06744,788.86993,139.78076,676.4353,0.3732684552669525
424,212,135,412.22083,465.06094,469.35797,650.68115,440.7894,557.87103,0.3742571175098419
424,212,136,584.019,626.9405,646.80505,865.1117,615.412,746.0261,0.4060990512371063
424,212,137,513.43164,621.6673,580.4244,836.9162,546.928,729.29175,0.41581085324287415
424,212,138,497.04028,498.34613,550.9598,684.405,524.0,591.3756,0.3931824862957001
424,212,139,909.8856,519.4668,966.2903,720.75226,938.08795,620.1095,0.4482836425304413
424,212,140,196.47217,599.919,265.47726,819.98224,230.97472,709.9506,0.3626655042171478
424,212,141,442.6486,552.2603,508.78235,758.33997,475.71545,655.3002,0.361785888671875
426,213,92,431.7129,1017.7597,492.38644,1079.2278,462.04968,1048.4938,0.39191481471061707
426,213,97,829.1162,702.80774,915.45056,997.0611,872.2834,849.93445,0.5325115323066711
426,213,100,0.53925276,930.33905,94.77873,1079.4094,47.658993,1004.87427,0.5020350217819214
426,213,105,764.23883,714.0975,841.66016,1002.74713,802.94946,858.4223,0.6793153285980225
426,213,106,945.5714,561.02814,1010.50684,758.25946,978.0391,659.6438,0.39215871691703796
426,213,107,507.5595,1012.95667,581.6331,1079.4435,544.5963,1046.2001,0.40689635276794434
426,213,108,0.20101547,894.35626,53.292713,1079.543,26.746864,986.9496,0.46274831891059875
426,213,110,59.39121,996.7442,164.99669,1079.2258,112.19395,1037.985,0.41389328241348267
426,213,112,843.8578,969.9829,948.01575,1079.3082,895.93677,1024.6455,0.41515958309173584
426,213,113,1110.8623,681.7124,1189.8083,910.12225,1150.3353,795.91736,0.643272876739502
426,213,115,1178.8947,746.5696,1270.749,1043.0004,1224.8218,894.785,0.7019093632698059
426,213,116,1092.2668,940.40906,1197.0367,1079.4178,1144.6519,1009.91345,0.4549276828765869
426,213,117,860.6435,938.5409,958.97046,1079.3839,909.807,1008.9624,0.352082222700119
426,213,118,33.675854,708.662,115.282036,975.23315,74.47894,841.9476,0.6564934849739075
426,213,120,346.5738,598.48914,418.47064,840.5689,382.52222,719.52905,0.5237902402877808
426,213,122,572.29834,995.12714,667.6389,1079.3085,619.9686,1037.2178,0.4079575836658478
426,213,123,314.29718,540.14124,382.79794,763.1374,348.54755,651.6393,0.3661072552204132
426,213,125,513.30426,395.3246,560.7636,559.94775,537.03394,477.63617,0.3997642695903778
426,213,126,531.16876,559.722,596.64026,760.47723,563.90454,660.0996,0.48016706109046936
426,213,127,0.0,762.5894,38.46907,971.9808,19.234535,867.2851,0.3695761263370514
426,213,128,158.95442,732.32166,233.56406,1024.4705,196.25925,878.39606,0.378703773021698
426,213,129,969.13873,1019.04785,1054.5454,1079.2483,1011.84204,1049.1481,0.4392322599887848
426,213,130,1075.7146,1006.1948,1150.6476,1079.2052,1113.1812,1042.7,0.35297733545303345
426,213,131,992.6607,603.9556,1077.5709,870.44855,1035.1158,737.2021,0.4757213592529297
