frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
656,328,90,550.6158,456.46298,590.1578,480.0,570.3868,468.2315,0.39124682545661926
656,328,91,398.9404,421.4345,443.34024,480.0,421.14032,450.71725,0.37803182005882263
656,328,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
656,328,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
656,328,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
656,328,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
656,328,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
656,328,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
656,328,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
656,328,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
658,329,74,731.94366,213.00911,849.7221,430.60797,790.8329,321.80853,0.8074212074279785
658,329,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
658,329,80,767.91907,212.24414,853.71155,432.89328,810.8153,322.56873,0.8029796481132507
658,329,88,544.37744,439.35678,580.8407,479.7427,562.6091,459.54974,0.44273990392684937
658,329,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
658,329,90,550.6158,456.46298,590.1578,480.0,570.3868,468.2315,0.39124682545661926
658,329,91,398.9404,421.4345,443.34024,480.0,421.14032,450.71725,0.37803182005882263
658,329,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
658,329,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
658,329,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
658,329,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
658,329,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
658,329,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
658,329,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
658,329,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
660,330,74,730.6801,218.85646,853.82684,443.84372,792.2535,331.3501,0.8418977856636047
660,330,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
660,330,80,767.91907,212.24414,853.71155,432.89328,810.8153,322.56873,0.8029796481132507
660,330,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
660,330,90,550.6158,456.46298,590.1578,480.0,570.3868,468.2315,0.39124682545661926
660,330,91,398.9404,421.4345,443.34024,480.0,421.14032,450.71725,0.37803182005882263
660,330,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
660,330,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
660,330,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
660,330,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
660,330,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
660,330,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
660,330,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
660,330,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
662,331,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
662,331,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
662,331,80,767.91907,212.24414,853.71155,432.89328,810.8153,322.56873,0.8029796481132507
662,331,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
662,331,91,398.9404,421.4345,443.34024,480.0,421.14032,450.71725,0.37803182005882263
662,331,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
662,331,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
662,331,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
662,331,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
662,331,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
662,331,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
662,331,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
662,331,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
662,331,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
664,332,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
664,332,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
664,332,80,764.8198,212.66467,853.549,424.53714,809.18445,318.6009,0.6160365343093872
664,332,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
664,332,91,398.9404,421.4345,443.34024,480.0,421.14032,450.71725,0.37803182005882263
664,332,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
664,332,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
664,332,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
664,332,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
664,332,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
664,332,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
664,332,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
664,332,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
664,332,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
664,332,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
666,333,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
666,333,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
666,333,80,764.8198,212.66467,853.549,424.53714,809.18445,318.6009,0.6160365343093872
666,333,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
666,333,92,417.42697,434.60645,455.79056,479.92758,436.60876,457.26703,0.3879784643650055
666,333,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
666,333,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
666,333,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
666,333,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
666,333,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
666,333,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
666,333,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
666,333,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
666,333,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
668,334,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
668,334,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
668,334,80,774.7522,218.88095,853.5474,439.79987,814.1498,329.3404,0.4400283992290497
668,334,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
668,334,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
668,334,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
668,334,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
668,334,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
668,334,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
668,334,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
668,334,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
668,334,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
668,334,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
670,335,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
670,335,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
670,335,80,787.0222,230.20383,853.54254,452.00296,820.28235,341.1034,0.5548061728477478
670,335,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
670,335,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
670,335,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
670,335,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
670,335,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
670,335,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
670,335,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
670,335,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
670,335,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
670,335,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
672,336,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
672,336,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
672,336,80,785.9434,231.84262,853.55725,449.70547,819.75037,340.77405,0.5663368701934814
672,336,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
672,336,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
672,336,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
672,336,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
672,336,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
672,336,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
672,336,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
672,336,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
672,336,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
672,336,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
674,337,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
674,337,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
674,337,80,785.9434,231.84262,853.55725,449.70547,819.75037,340.77405,0.5663368701934814
674,337,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
674,337,93,348.11026,433.2354,377.71976,480.0,362.915,456.6177,0.4113834500312805
674,337,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
674,337,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
674,337,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
674,337,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
674,337,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
674,337,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
674,337,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
674,337,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
676,338,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
676,338,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
676,338,80,793.18024,247.56795,853.5191,463.3541,823.3497,355.46103,0.35114961862564087
676,338,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
676,338,94,126.67556,415.1625,169.89268,479.83194,148.28412,447.49722,0.3722487688064575
676,338,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
676,338,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
676,338,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
676,338,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
676,338,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
676,338,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
676,338,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
676,338,102,379.81302,418.92892,418.48874,480.0,399.15088,449.46448,0.4467098116874695
678,339,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
678,339,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
678,339,80,793.18024,247.56795,853.5191,463.3541,823.3497,355.46103,0.35114961862564087
678,339,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
678,339,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
678,339,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
678,339,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
678,339,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
678,339,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
678,339,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
678,339,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
678,339,102,374.74487,418.93933,415.44528,480.0,395.0951,449.46967,0.48344966769218445
680,340,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
680,340,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
680,340,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
680,340,89,377.16275,443.41257,404.20694,479.91547,390.68484,461.664,0.39863482117652893
680,340,95,165.59734,407.0451,208.2464,479.8603,186.92188,443.4527,0.3775210380554199
680,340,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
680,340,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
680,340,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
680,340,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
680,340,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
680,340,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
680,340,102,366.7866,424.64618,410.41754,479.8883,388.60205,452.26724,0.5670335292816162
680,340,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
682,341,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
682,341,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
682,341,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
682,341,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
682,341,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
682,341,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
682,341,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
682,341,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
682,341,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
682,341,102,367.27887,420.7431,405.504,480.0,386.39142,450.37155,0.5400014519691467
682,341,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
684,342,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
684,342,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
684,342,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
684,342,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
684,342,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
684,342,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
684,342,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
684,342,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
684,342,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
684,342,102,362.7827,415.4516,400.85315,479.934,381.81793,447.6928,0.5687646269798279
684,342,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
686,343,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
686,343,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
686,343,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
686,343,96,736.6522,203.53899,775.4451,288.4878,756.0487,246.0134,0.3911578953266144
686,343,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
686,343,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
686,343,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
686,343,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
686,343,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
686,343,102,360.96625,408.67398,397.68518,479.75238,379.3257,444.2132,0.6664444208145142
686,343,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
688,344,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
688,344,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
688,344,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
688,344,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
688,344,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
688,344,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
688,344,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
688,344,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
688,344,102,363.06207,391.24832,401.05438,480.0,382.05823,435.62415,0.5894041061401367
688,344,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
690,345,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
690,345,76,727.9606,238.6299,814.35675,405.39572,771.1587,322.01282,0.4915814995765686
690,345,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
690,345,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
690,345,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
690,345,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
690,345,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
690,345,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
690,345,102,370.74512,397.74582,410.3904,479.956,390.56775,438.8509,0.6668393015861511
690,345,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
692,346,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
692,346,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
692,346,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
692,346,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
692,346,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
692,346,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
692,346,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
692,346,102,376.85962,406.9693,415.94113,480.0,396.4004,443.48465,0.6136958003044128
692,346,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
694,347,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
694,347,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
694,347,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
694,347,98,697.64496,222.70634,773.688,412.6631,735.6665,317.68472,0.3716542720794678
694,347,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
694,347,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
694,347,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
694,347,102,380.8409,385.87436,420.80624,480.0,400.82358,432.9372,0.6301864981651306
694,347,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
694,347,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
694,347,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
696,348,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
696,348,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
696,348,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
696,348,99,695.3312,182.68631,736.5721,238.8853,715.95166,210.7858,0.46202799677848816
696,348,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
696,348,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
696,348,102,383.21597,386.15283,423.867,480.0,403.5415,433.07642,0.5345779061317444
696,348,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
696,348,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
696,348,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
698,349,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
698,349,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
698,349,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
698,349,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
698,349,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
698,349,102,383.88876,385.81302,424.8116,480.0,404.3502,432.9065,0.6355144381523132
698,349,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
698,349,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
698,349,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
698,349,106,219.06134,410.99103,255.8096,479.98807,237.43547,445.48956,0.4086945354938507
698,349,107,249.25645,429.06702,283.52338,479.96887,266.38992,454.51794,0.3945770263671875
700,350,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
700,350,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
700,350,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
700,350,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
700,350,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
700,350,102,386.20325,386.2612,427.8751,479.93604,407.03918,433.09863,0.6659008264541626
700,350,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
700,350,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
700,350,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
700,350,106,219.52919,411.51852,255.58252,479.7165,237.55585,445.6175,0.4435139298439026
700,350,107,248.21802,431.81415,286.6985,479.91638,267.45825,455.86526,0.4277794063091278
702,351,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
702,351,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
702,351,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
702,351,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
702,351,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
702,351,102,385.56015,391.69965,425.3874,480.0,405.47375,435.84982,0.6251733303070068
702,351,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
702,351,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
702,351,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
702,351,106,219.52919,411.51852,255.58252,479.7165,237.55585,445.6175,0.4435139298439026
702,351,107,248.21802,431.81415,286.6985,479.91638,267.45825,455.86526,0.4277794063091278
702,351,108,312.6939,394.82852,383.43756,480.0,348.06573,437.41425,0.551443874835968
704,352,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
704,352,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
704,352,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
704,352,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
704,352,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
704,352,102,378.88678,387.70877,424.2367,480.0,401.56174,433.85437,0.5992185473442078
704,352,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
704,352,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
704,352,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
704,352,106,219.52919,411.51852,255.58252,479.7165,237.55585,445.6175,0.4435139298439026
704,352,107,236.95206,435.5,275.2009,479.97238,256.07648,457.7362,0.3583672046661377
704,352,108,312.6939,394.82852,383.43756,480.0,348.06573,437.41425,0.551443874835968
706,353,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
706,353,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
706,353,97,699.8059,175.5255,741.91833,270.69476,720.8621,223.11014,0.4520692229270935
706,353,100,718.0222,157.91699,791.17267,271.40732,754.5974,214.66216,0.5515690445899963
706,353,101,742.4042,154.101,834.1193,269.98413,788.2617,212.04257,0.5684856176376343
706,353,102,373.34735,391.6316,422.61487,480.0,397.9811,435.8158,0.44077742099761963
706,353,103,335.0514,415.70367,376.13016,480.0,355.59076,447.85184,0.4771176874637604
706,353,104,306.19797,449.95114,333.08078,479.8907,319.63937,464.9209,0.39065468311309814
706,353,105,790.7829,183.9705,831.6954,266.48053,811.23914,225.22552,0.3869089186191559
706,353,106,219.52919,411.51852,255.58252,479.7165,237.55585,445.6175,0.4435139298439026
706,353,107,236.95206,435.5,275.2009,479.97238,256.07648,457.7362,0.3583672046661377
706,353,108,312.6939,394.82852,383.43756,480.0,348.06573,437.41425,0.551443874835968
708,354,74,744.21,215.38614,853.5349,441.75784,798.87244,328.572,0.726570725440979
708,354,80,785.0424,242.69104,853.728,458.99542,819.38525,350.84323,0.569999098777771
