frame,proc_frame,track_id,x1,y1,x2,y2,cx,cy,score
118,59,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
118,59,33,241.39357,629.84814,305.73984,848.0804,273.5667,738.96423,0.38595548272132874
118,59,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
118,59,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
118,59,36,218.21976,622.1793,288.13254,840.15875,253.17615,731.16907,0.35727763175964355
118,59,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
118,59,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
118,59,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
118,59,40,205.80948,842.45685,300.46725,1080.0,253.13837,961.2284,0.6314938068389893
118,59,41,327.24704,869.0781,422.05707,1079.1246,374.65204,974.1014,0.3896152377128601
118,59,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
118,59,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
118,59,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
118,59,45,1015.72327,877.59485,1096.9384,1079.9939,1056.3308,978.7944,0.5868677496910095
118,59,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
118,59,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
118,59,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
118,59,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
118,59,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
118,59,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
118,59,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
118,59,53,427.91257,749.81085,501.20184,1005.8929,464.5572,877.85187,0.3676190674304962
118,59,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
120,60,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
120,60,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
120,60,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
120,60,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
120,60,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
120,60,12,511.3369,991.9252,601.62634,1079.236,556.4816,1035.5806,0.4073755145072937
120,60,13,178.73416,925.2355,280.89316,1079.6653,229.81366,1002.4504,0.3968375325202942
120,60,14,420.2552,988.2619,504.07135,1079.4127,462.16327,1033.8373,0.3509349524974823
120,60,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
120,60,18,774.98773,981.0724,852.54297,1079.2184,813.7654,1030.1454,0.3718929588794708
120,60,25,73.06332,807.9682,144.66855,1078.0679,108.86594,943.01807,0.5484702587127686
120,60,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
120,60,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
120,60,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
120,60,33,241.39357,629.84814,305.73984,848.0804,273.5667,738.96423,0.38595548272132874
120,60,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
120,60,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
120,60,36,215.17323,629.4715,280.46988,832.2167,247.82156,730.8441,0.46907883882522583
120,60,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
120,60,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
120,60,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
120,60,40,201.96127,853.9053,295.5391,1079.4618,248.75018,966.68353,0.6393470764160156
120,60,41,322.14343,882.23303,418.24908,1079.256,370.19626,980.7445,0.5173910856246948
120,60,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
120,60,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
120,60,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
120,60,45,1023.24316,887.77856,1102.3398,1079.5345,1062.7915,983.65656,0.41110697388648987
120,60,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
120,60,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
120,60,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
120,60,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
120,60,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
120,60,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
120,60,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
120,60,53,427.91257,749.81085,501.20184,1005.8929,464.5572,877.85187,0.3676190674304962
120,60,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
122,61,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
122,61,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
122,61,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
122,61,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
122,61,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
122,61,12,511.3369,991.9252,601.62634,1079.236,556.4816,1035.5806,0.4073755145072937
122,61,13,178.73416,925.2355,280.89316,1079.6653,229.81366,1002.4504,0.3968375325202942
122,61,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
122,61,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
122,61,25,66.91364,820.2463,140.94928,1079.3536,103.93146,949.7999,0.48987919092178345
122,61,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
122,61,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
122,61,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
122,61,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
122,61,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
122,61,36,211.67143,633.98083,275.35553,833.3382,243.51349,733.65955,0.46034371852874756
122,61,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
122,61,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
122,61,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
122,61,40,196.46855,863.2074,290.83243,1079.4366,243.65048,971.322,0.6684978604316711
122,61,41,321.39935,891.8437,417.74808,1079.5791,369.57373,985.7114,0.518858790397644
122,61,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
122,61,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
122,61,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
122,61,45,1023.43256,898.053,1113.3313,1079.682,1068.382,988.8675,0.5321752429008484
122,61,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
122,61,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
122,61,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
122,61,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
122,61,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
122,61,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
122,61,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
122,61,53,427.91257,749.81085,501.20184,1005.8929,464.5572,877.85187,0.3676190674304962
122,61,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
122,61,55,552.89435,836.21576,649.26843,1080.0,601.0814,958.1079,0.4458414614200592
122,61,56,728.7992,701.7383,794.2262,935.2321,761.5127,818.4852,0.3617384731769562
124,62,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
124,62,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
124,62,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
124,62,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
124,62,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
124,62,12,511.3369,991.9252,601.62634,1079.236,556.4816,1035.5806,0.4073755145072937
124,62,13,178.73416,925.2355,280.89316,1079.6653,229.81366,1002.4504,0.3968375325202942
124,62,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
124,62,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
124,62,25,55.98535,833.412,137.4998,1079.5968,96.74258,956.5044,0.49128931760787964
124,62,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
124,62,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
124,62,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
124,62,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
124,62,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
124,62,36,204.17966,640.7686,269.9745,857.83374,237.07707,749.30115,0.5567715764045715
124,62,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
124,62,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
124,62,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
124,62,40,192.36345,878.1394,287.03046,1079.4055,239.69696,978.77246,0.5090975761413574
124,62,41,322.59714,899.6783,413.9565,1079.9006,368.27682,989.7894,0.4505617022514343
124,62,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
124,62,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
124,62,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
124,62,45,1016.25024,915.0069,1123.5314,1079.4463,1069.8909,997.22656,0.37404537200927734
124,62,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
124,62,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
124,62,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
124,62,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
124,62,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
124,62,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
124,62,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
124,62,53,427.91257,749.81085,501.20184,1005.8929,464.5572,877.85187,0.3676190674304962
124,62,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
124,62,55,560.55774,840.47125,645.41095,1080.0,602.9844,960.2356,0.4073198139667511
124,62,56,728.7992,701.7383,794.2262,935.2321,761.5127,818.4852,0.3617384731769562
126,63,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
126,63,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
126,63,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
126,63,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
126,63,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
126,63,13,178.73416,925.2355,280.89316,1079.6653,229.81366,1002.4504,0.3968375325202942
126,63,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
126,63,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
126,63,25,49.316433,842.3484,133.0582,1080.0,91.18732,961.1742,0.4003734588623047
126,63,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
126,63,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
126,63,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
126,63,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
126,63,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
126,63,36,198.3803,651.8361,265.99222,868.35645,232.18625,760.0963,0.5761389136314392
126,63,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
126,63,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
126,63,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
126,63,40,185.009,891.1871,280.24304,1079.3638,232.62602,985.2754,0.4370444118976593
126,63,41,315.7612,905.9851,410.38852,1079.7477,363.07486,992.8664,0.4720180630683899
126,63,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
126,63,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
126,63,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
126,63,45,1016.91925,928.7143,1131.7638,1079.3807,1074.3416,1004.0475,0.590904951095581
126,63,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
126,63,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
126,63,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
126,63,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
126,63,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
126,63,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
126,63,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
126,63,53,414.54968,788.63104,496.3392,1064.4629,455.44446,926.547,0.47615909576416016
126,63,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
126,63,55,560.92395,847.9809,643.5846,1079.4347,602.2543,963.70776,0.3874872624874115
126,63,56,728.7992,701.7383,794.2262,935.2321,761.5127,818.4852,0.3617384731769562
126,63,57,280.78638,622.62335,345.1363,842.4409,312.96133,732.5321,0.3719850480556488
128,64,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
128,64,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
128,64,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
128,64,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
128,64,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
128,64,13,178.73416,925.2355,280.89316,1079.6653,229.81366,1002.4504,0.3968375325202942
128,64,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
128,64,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
128,64,25,43.50734,853.495,128.5999,1080.0,86.05362,966.7475,0.464444100856781
128,64,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
128,64,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
128,64,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
128,64,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
128,64,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
128,64,36,191.21379,652.1619,268.07336,885.89874,229.64359,769.03033,0.5402515530586243
128,64,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
128,64,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
128,64,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
128,64,40,182.42436,907.3706,274.76865,1079.0493,228.5965,993.20996,0.40759024024009705
128,64,41,315.09158,919.6785,408.15005,1079.7346,361.62082,999.70654,0.4758972227573395
128,64,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
128,64,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
128,64,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
128,64,45,1027.0574,943.1979,1139.9336,1079.4067,1083.4955,1011.3023,0.6160228848457336
128,64,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
128,64,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
128,64,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
128,64,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
128,64,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
128,64,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
128,64,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
128,64,53,414.73456,797.7068,494.41522,1076.2141,454.5749,936.96045,0.4770107567310333
128,64,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
128,64,55,566.58606,858.65485,645.844,1079.8861,606.215,969.2705,0.38182803988456726
128,64,56,728.7992,701.7383,794.2262,935.2321,761.5127,818.4852,0.3617384731769562
128,64,57,280.78638,622.62335,345.1363,842.4409,312.96133,732.5321,0.3719850480556488
128,64,58,971.52423,734.26196,1044.9014,989.3837,1008.21277,861.8229,0.37991270422935486
130,65,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
130,65,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
130,65,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
130,65,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
130,65,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
130,65,13,173.36314,917.6272,265.4618,1079.9015,219.41248,998.76434,0.3719688057899475
130,65,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
130,65,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
130,65,25,32.650005,857.3304,131.18535,1080.0,81.91768,968.66516,0.4780392646789551
130,65,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
130,65,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
130,65,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
130,65,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
130,65,35,411.2743,690.1686,480.02246,911.4564,445.64838,800.8125,0.3973095417022705
130,65,36,194.19576,665.9243,258.0185,895.5108,226.10712,780.7175,0.42493802309036255
130,65,37,533.9672,1029.2311,581.79663,1079.2941,557.88196,1054.2626,0.37302887439727783
130,65,38,142.11267,429.96918,211.74849,621.8423,176.93057,525.90576,0.3556782603263855
130,65,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
130,65,40,182.42436,907.3706,274.76865,1079.0493,228.5965,993.20996,0.40759024024009705
130,65,41,305.90152,927.3841,404.3965,1079.5039,355.14902,1003.444,0.5171294808387756
130,65,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
130,65,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
130,65,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
130,65,45,1051.5475,949.22455,1145.8091,1079.3577,1098.6782,1014.29114,0.6187121272087097
130,65,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
130,65,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
130,65,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
130,65,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
130,65,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
130,65,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
130,65,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
130,65,53,414.73456,797.7068,494.41522,1076.2141,454.5749,936.96045,0.4770107567310333
130,65,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
130,65,55,566.58606,858.65485,645.844,1079.8861,606.215,969.2705,0.38182803988456726
130,65,56,728.7992,701.7383,794.2262,935.2321,761.5127,818.4852,0.3617384731769562
130,65,57,280.78638,622.62335,345.1363,842.4409,312.96133,732.5321,0.3719850480556488
130,65,58,973.59875,735.9439,1046.2666,989.2651,1009.9327,862.6045,0.3539089560508728
132,66,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
132,66,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
132,66,7,0.0512141,881.23755,78.96518,1079.4851,39.508198,980.3613,0.421743243932724
132,66,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
132,66,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
132,66,13,167.99211,926.02606,256.26477,1079.9033,212.12845,1002.9647,0.5682209134101868
132,66,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
132,66,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
132,66,25,32.650005,857.3304,131.18535,1080.0,81.91768,968.66516,0.4780392646789551
132,66,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
132,66,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
132,66,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
132,66,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
132,66,36,190.11996,664.2926,257.36862,906.28723,223.7443,785.2899,0.416220098733902
132,66,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
132,66,40,182.42436,907.3706,274.76865,1079.0493,228.5965,993.20996,0.40759024024009705
132,66,41,299.74445,948.30505,401.67078,1079.3378,350.7076,1013.8214,0.5430619716644287
132,66,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
132,66,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
132,66,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
132,66,45,1061.9572,957.1188,1150.002,1079.2975,1105.9795,1018.2081,0.6440009474754333
132,66,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
132,66,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
132,66,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
132,66,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
132,66,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
132,66,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
132,66,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
132,66,53,414.73456,797.7068,494.41522,1076.2141,454.5749,936.96045,0.4770107567310333
132,66,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
132,66,55,566.11835,881.39636,648.1009,1078.6552,607.1096,980.02576,0.4464223384857178
132,66,56,723.00354,729.47766,789.0468,986.2817,756.02515,857.87964,0.3975878655910492
132,66,57,280.78638,622.62335,345.1363,842.4409,312.96133,732.5321,0.3719850480556488
132,66,58,972.28375,739.05133,1044.6737,1003.9591,1008.47876,871.50525,0.39143839478492737
134,67,5,634.2837,947.9594,716.9443,1079.3562,675.614,1013.65784,0.3939315974712372
134,67,6,630.6853,788.907,703.80035,1035.8116,667.2428,912.3593,0.4230062961578369
134,67,7,6.14213,873.543,109.425,1079.5247,57.783566,976.5338,0.4632966220378876
134,67,8,1034.6708,684.2624,1104.9376,911.39545,1069.8042,797.8289,0.39518502354621887
134,67,9,291.47122,948.74976,372.9418,1079.3883,332.2065,1014.06903,0.41736385226249695
134,67,13,151.44739,932.2014,248.6391,1079.7942,200.04324,1005.9978,0.5315081477165222
134,67,15,1059.8754,1025.2053,1145.4363,1079.3008,1102.6558,1052.253,0.4308408200740814
134,67,18,771.3877,993.1005,850.8322,1079.0991,811.11,1036.0999,0.39632904529571533
134,67,25,32.650005,857.3304,131.18535,1080.0,81.91768,968.66516,0.4780392646789551
134,67,27,927.44916,979.5358,1030.4429,1079.3573,978.94604,1029.4465,0.4382990896701813
134,67,29,236.2893,451.32547,284.77325,609.505,260.53128,530.4152,0.3615501821041107
134,67,32,331.14023,575.64966,406.14062,785.21155,368.64044,680.4306,0.3908601701259613
134,67,34,946.7422,672.0719,1011.87494,892.9943,979.3086,782.5331,0.40218856930732727
134,67,36,186.19255,664.6317,252.6861,907.91504,219.43933,786.2734,0.361456960439682
134,67,39,77.07244,762.2727,189.24883,1041.968,133.16063,902.12036,0.43202468752861023
134,67,40,182.42436,907.3706,274.76865,1079.0493,228.5965,993.20996,0.40759024024009705
134,67,41,299.81415,963.3094,400.48993,1079.2644,350.15204,1021.28687,0.5495231747627258
134,67,42,462.61993,661.96814,521.5456,907.27484,492.08276,784.62146,0.36989325284957886
134,67,43,523.1685,637.32196,592.0176,861.7247,557.593,749.5233,0.3556721806526184
134,67,44,202.3498,463.19922,260.00244,636.41016,231.17612,549.8047,0.45249423384666443
134,67,45,1074.0587,968.2122,1155.2275,1079.1621,1114.6431,1023.68713,0.41197359561920166
134,67,46,248.66502,590.1318,310.1059,799.23096,279.38547,694.6814,0.4377542734146118
134,67,47,355.92676,566.25946,424.38855,765.1815,390.15765,665.72046,0.3581220507621765
134,67,48,541.42615,939.53375,632.18695,1079.3004,586.8065,1009.4171,0.35027194023132324
134,67,49,428.36792,482.18958,491.50195,664.27014,459.93494,573.22986,0.4180433452129364
134,67,50,81.04847,483.4477,137.2725,711.30963,109.16049,597.37866,0.394402414560318
134,67,51,526.9556,517.07135,583.50415,702.2032,555.22986,609.63727,0.41946667432785034
134,67,52,128.46196,478.14603,177.85507,659.9847,153.15851,569.06537,0.3715176582336426
134,67,53,414.73456,797.7068,494.41522,1076.2141,454.5749,936.96045,0.4770107567310333
134,67,54,166.3433,491.04224,229.59944,675.18365,197.97137,583.1129,0.382910817861557
